imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
51.png,"[-0.017849769415794893, 0.010149603350646297, 1.1722734329864843]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.017127650833728133, 0.013181051571972243, 1.1723721945952432]","[3.137996446909207, -0.00037439723960392654, 0.005503072963420785]",True,"[0.0007221185820667601, 0.0030314482213259462, 9.87616087588794e-05]","[-0.0762823993135959, 0.0147612456410593, 0.000890576064760093]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.01787320378335656, -0.02725133575417904, 1.1695496112398263]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.017161620669184394, -0.030770134707800784, 1.166967535731045]","[-2.9890146625165603, -0.0018429019247939236, -0.009015320943481533]",True,"[0.0007115831141721665, -0.003518798953621744, -0.002582075508781312]","[0.07985267810553524, 0.01204820798840099, 0.003687293725038734]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.01789663815091823, -0.06465227485900432, 1.166825789493168]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.016641896637924897, -0.06007821469159897, 1.1647739246963795]","[3.11023965230633, 0.0006118074343303569, -0.005888770244319197]",True,"[0.001254741512993332, 0.004574060167405351, -0.0020518647967884274]","[-0.10403971579785899, 0.02204910397453735, 0.0015342081588909451]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.0179200725184799, -0.10205321396382955, 1.1641019677465099]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.016873900495610727, -0.10988609559426846, 1.152308145837025]","[-2.874551915698521, 0.002705112153872844, -0.0017641281929177785]",True,"[0.0010461720228691733, -0.00783288163043891, -0.011793821909484858]","[0.19435587796655943, 0.016796225346538365, 0.0018018601058641228]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.00848504943560198, 0.04749919150153337, 1.1754759876927305]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.008621644016010135, 0.051843632185576, 1.1797296777834034]","[3.1125317422195615, 0.0012532330968842169, 0.02729421073363347]",True,"[0.00013659458040815586, 0.004344440684042633, 0.00425369009067289]","[-0.1016461780979779, 0.0007151561204388353, 0.0011926612585577753]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.008461615068040308, 0.010098252396708085, 1.1727521659460725]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.006846219992456897, 0.01446119234151819, 1.1767470620728522]","[3.110261302203044, 0.00020875589394663823, 0.0893572042724129]",True,"[-0.0016153950755834114, 0.004362939944810105, 0.003994896126779723]","[-0.10275211822257661, -0.039152407899981194, -0.0009390749594562738]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.008438180700478644, -0.027302686708117252, 1.1700283441994141]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.010562534435134106, -0.032666979565775786, 1.16650377126093]","[-2.944712615744812, 0.006918297610179088, 0.04968468644167794]",True,"[0.002124353734655462, -0.005364292857658534, -0.003524572938484072]","[0.12384284521500039, 0.05179715990510165, -0.00037982232250132787]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.008414746332916972, -0.06470362581294259, 1.167304522452756]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.00642709803216764, -0.06172454496245466, 1.1633291549983713]","[-3.130876344677167, 0.0038629373288702087, -0.0861840373134114]",True,"[-0.0019876483007493324, 0.002979080850487932, -0.0039753674543847595]","[-0.0631519160079866, -0.036674390167710305, -0.003089892753962299]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.008391311965355301, -0.10210456491776781, 1.164580700706098]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.006942511833417717, -0.10212536560105866, 1.1637631893639229]","[-3.072875750007977, 0.003462279278546485, -0.06915612886807881]",True,"[-0.0014488001319375842, -2.0800683290841948e-05, -0.0008175113421751146]","[-0.004746655378753542, -0.026668153154069566, -0.0019764434644510267]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.03479643391943713, 0.0474478405475951, 1.1759547206523187]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.03475212690829267, 0.05125821194205057, 1.179272041227625]","[3.1254036819476356, 0.0011258770530939313, 0.02391034102678921]",True,"[-4.430701114446073e-05, 0.003810371394455468, 0.003317320575306315]","[-0.08880151582273689, 0.0029465972108345755, 0.001306452083659539]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.03477299955187547, 0.010046901442769818, 1.1732308989056603]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.034278828921370234, 0.005269523323497512, 1.1638765240977]","[-2.965972774025916, -0.003611915789555366, -0.03233224345057939]",True,"[-0.0004941706305052335, -0.004777378119272306, -0.009354374807960308]","[0.10271190930225714, -0.0037242190758122883, 0.004520193422001453]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.03474956518431379, -0.02735403766205552, 1.1705070771590023]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.0353950506532729, -0.023024468490385953, 1.17166119600043]","[3.114937710432113, 0.0015672834521659217, 0.00724108970561046]",True,"[0.0006454854689591089, 0.004329569171669566, 0.001154118841427687]","[-0.09934830786151867, 0.01359056716701422, 0.0018831204534052323]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.034726130816752125, -0.06475497676688086, 1.1677832554123442]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.033242349197409454, -0.0612033805167574, 1.162746953302044]","[3.1389516907608503, -0.0029879311804396733, 0.07452938849274818]",True,"[-0.0014837816193426709, 0.003551596250123454, -0.00503630211030015]","[-0.07444069164557071, -0.029131162560038202, -0.0023549292230987287]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.03470269644919046, -0.10215591587170608, 1.165059433665686]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.033514675425510475, -0.1044013725661973, 1.163134231381071]","[-3.020044234313508, 0.0071889427334071035, -0.06618877970129071]",True,"[-0.001188021023679986, -0.0022454566944912213, -0.001925202284615013]","[0.04815317788051276, -0.025406230475061818, -0.00394939230900377]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.06110781840327228, 0.04739648959365689, 1.1764334536119065]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06105732526883619, 0.04767172702420906, 1.1759255709460024]","[-3.0790936111915967, -0.0022585092361551407, -0.03749650507686802]",True,"[-5.049313443608594e-05, 0.00027523743055217487, -0.0005078826659041802]","[-0.010446904402431272, -0.006176973327536752, 0.0024371219845485464]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.061084384035710614, 0.009995550488831606, 1.1737096318652485]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.05979862321442246, 0.013847103090105804, 1.1753489194118798]","[3.1239609986461754, -0.00036597785643308897, 0.08141573512805288]",True,"[-0.0012857608212881524, 0.0038515526012741982, 0.0016392875466313406]","[-0.08927177132853939, -0.033816287744438484, -0.0009904118097744808]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.061060949668148935, -0.02740538861599373, 1.1709858101185904]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.059340253764509736, -0.023590279741620063, 1.1742386125539142]","[3.126517405250055, -0.0015834024585364207, 0.09599209166383145]",True,"[-0.0017206959036391994, 0.0038151088743736683, 0.003252802435323776]","[-0.0862943120294233, -0.04306032060447167, -0.002078400362017783]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.06103751530058727, -0.06480632772081901, 1.1682619883719323]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.0610719673557981, -0.06900480957271075, 1.1646891855589923]","[-2.969573457994987, -0.00015421420855599334, -0.02349045092009339]",True,"[3.445205521082628e-05, -0.004198481851891742, -0.0035728028129400347]","[0.09921975681737871, 0.002319290080760662, 0.002382896737127667]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.061014080933025606, -0.10220726682564424, 1.1655381666252742]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06433601931920462, -0.10001706268697913, 1.1643595798340973]","[-3.121955124363918, -0.00426647414269895, 0.08513011640203239]",True,"[0.003321938386179009, 0.0021902041386651083, -0.0011785867911768833]","[-0.05419185477730346, 0.07263320403828875, 0.0061702399812533755]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.08741920288710747, 0.047345138639718676, 1.1769121865714947]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.08588687320024506, 0.05018211278580326, 1.174994635900791]","[-3.1353802505792387, 6.833156258446357e-05, -0.07510724764778837]",True,"[-0.0015323296868624131, 0.002836974146084581, -0.0019175506707036494]","[-0.06738990439010124, -0.02962427082538475, -0.0004468976238198528]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.08739576851954581, 0.009944199534893394, 1.1741883648248366]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.08788317489858849, 0.007097212461071735, 1.1704727169477984]","[-3.006891370888433, 0.003525228077839661, 0.003436450529115603]",True,"[0.0004874063790426819, -0.0028469870738216593, -0.003715647877038153]","[0.062025101858966716, 0.020490941637176484, 0.0002595031080670436]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.08737233415198414, -0.027456739569931943, 1.1714645430781785]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.08808568047003859, -0.032258883392249416, 1.1647535855837887]","[-2.954056832656642, 0.004811175485666185, 0.01610168027844918]",True,"[0.0007133463180544475, -0.004802143822317473, -0.006710957494389769]","[0.11483150411921157, 0.029030962813423978, 0.00014558015661011292]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.08734889978442248, -0.06485767867475728, 1.1687407213315204]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.08560468097458622, -0.061944565385328734, 1.1619865887793808]","[-3.1252754430987832, 0.004136785142278517, -0.06453799903180979]",True,"[-0.0017442188098362593, 0.0029131132894285455, -0.006754132552139636]","[-0.05703116987211583, -0.022932062458940423, -0.0027141010625811]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.08732546541686081, -0.1022586177795825, 1.166016899584862]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.0890357694554886, -0.09917823744358345, 1.165608301688904]","[3.136794957806862, 0.01305416995782046, -0.0335734664275256]",True,"[0.0017103040386277912, 0.0030803803359990556, -0.0004085978959580405]","[-0.07734394650882832, 0.0393530397481845, 0.010344968149200329]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.11373058737094269, 0.04729378768578041, 1.1773909195310828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.11292397446122643, 0.046020216484826085, 1.17159557631926]","[-3.0460766510293134, 0.0012526671902905104, -0.030792864419898165]",True,"[-0.0008066129097162589, -0.0012735712009543237, -0.005795343211822734]","[0.022663789781739687, -0.0019816512287368867, 0.000602695630714784]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.113707153003381, 0.009892848580955127, 1.1746670977844247]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1234898956748334, 0.015617964856379531, 1.176675889366802]","[3.0689223236639083, 0.014853633588453234, -0.304023913564044]",True,"[0.009782742671452405, 0.005725116275424404, 0.0020087915823772118]","[-0.1301591065240906, 0.21535571490833116, 0.017586523580920038]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.11368371863581933, -0.02750809052387021, 1.1719432760377666]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12418714580839516, -0.022959386605583006, 1.1726058373430226]","[3.09273101343861, -0.0026670708701160913, -0.3386577902882051]",True,"[0.010503427172575824, 0.004548703918287204, 0.0006625613052559931]","[-0.10271424567597004, 0.2364002680146485, 0.007220698964057777]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.11366028426825767, -0.06490902962869555, 1.1692194542911083]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.11402439615163276, -0.06856853143546558, 1.1642442154429264]","[-2.979732915522613, 0.004735311017060677, -0.0015674163774179327]",True,"[0.0003641118833750956, -0.0036595018067700352, -0.004975238848181851]","[0.08918772099847087, 0.017160686886136135, -0.0004437168964280679]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.113636849900696, -0.10230996873352077, 1.1664956325444504]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.114382624354238, -0.10404666490154436, 1.1649857107759611]","[-3.034858240704512, 0.008844866410819828, 0.0018037639808163007]",True,"[0.0007457744535420002, -0.001736696168023591, -0.0015099217684892974]","[0.03408076707921441, 0.01955563755308343, -0.0035128966731474815]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.14004197185477782, 0.0472424367318422, 1.1778696524906709]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.13550397806374614, 0.04520363560508057, 1.166998177585588]","[-3.0311591286465633, 0.004125079131284591, -0.14346910566928817]",True,"[-0.004537993791031675, -0.0020388011267616288, -0.01087147490508289]","[0.034395791702864977, -0.0761427423502956, -0.0038830140992621907]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.14001853748721613, 0.009841497627016915, 1.1751458307440128]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14137673656318736, 0.014367252146179538, 1.1781960272131968]","[3.111603509547728, 0.001630670555077131, -0.007767560333621982]",True,"[0.0013581990759712337, 0.0045257545191626225, 0.00305019646918403]","[-0.10267673991100588, 0.0232299286199216, 0.0022450117547653235]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.13999510311965446, -0.027559441477808422, 1.1724220089973545]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14735390596524994, -0.0310830687137237, 1.1687851941876548]","[-2.979926422573338, 0.01157395971685886, 0.23902104467079605]",True,"[0.00735880284559548, -0.0035236272359152783, -0.0036368148096996844]","[0.07988780923703345, 0.17793692238235556, 0.0007473410906641027]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.1399716687520928, -0.06496038058263381, 1.1696981872506966]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14053024205714068, -0.059776368338069014, 1.165234943571394]","[3.102818445087992, 0.010871164587149394, -0.008077732294109553]",True,"[0.0005585733050478825, 0.005184012244564801, -0.00446324367930262]","[-0.11149634754688718, 0.02323294888163462, 0.00812978306754832]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.13994823438453113, -0.10236131968745904, 1.1669743655040383]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14122018845624093, -0.10798050769118239, 1.164196159032116]","[-2.9444174710928364, 0.011532222320121738, 0.020137835226489664]",True,"[0.0012719540717097966, -0.005619188003723352, -0.0027782064719223953]","[0.12447266176800953, 0.03194314583586227, -0.004219481978920705]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16635335633861295, 0.04719108577790393, 1.178348385450259]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.16449472089276326, 0.045295282971050066, 1.172902516321196]","[-3.034011288872715, 0.011096537504946359, -0.06448181283035735]",True,"[-0.0018586354458496879, -0.0018958028068538635, -0.005445869129063086]","[0.03423799212376198, -0.023989699369290105, -0.006578222014817531]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.1663299219710513, 0.009790146673078648, 1.1756245637036007]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.16643765682332448, 0.009666513958123908, 1.174113671850236]","[-3.0658657844585937, -0.0035800777613448844, -0.017810092665384428]",True,"[0.00010773485227319468, -0.00012363271495473976, -0.0015108918533646154]","[0.0029518578817351255, 0.006502943522535569, 0.0038887298343132167]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16630648760348962, -0.02761079243174669, 1.1729007419569428]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.16604529478403368, -0.023644618493766256, 1.169053417578758]","[3.119478871637139, 0.008609332713198092, 0.021443401794789905]",True,"[-0.00026119281945594097, 0.003966173937980433, -0.003847324378184913]","[-0.09477532207369184, 0.004327974103565377, 0.0061060370071613105]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.16628305323592796, -0.06501173153657197, 1.1701769202102845]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.16671096095022353, -0.06831229760449914, 1.165171604394394]","[-2.9879539465253857, 0.008675674126065017, 0.008900965956297649]",True,"[0.0004279077142955723, -0.0033005660679271687, -0.0050053158158904765]","[0.08097525187811588, 0.024252366292242408, -0.0028851942834016366]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.1662596188683663, -0.1024126706413972, 1.1674530984636264]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1685905469378647, -0.09854732945530316, 1.1663129169911128]","[3.118661176519409, 0.013887825561678053, -0.05448681223427729]",True,"[0.002330928069498417, 0.0038653411860940373, -0.0011401814725136017]","[-0.0951727910562876, 0.05287471298501281, 0.011257162400406898]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.19266474082244814, 0.04713973482396572, 1.1788271184098469]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.19590241725838037, 0.04966235168202071, 1.1875992556504507]","[-3.123815468104957, -0.0045971435141911035, 0.033543414125528824]",True,"[0.0032376764359322296, 0.0025226168580549935, 0.008772137240603772]","[-0.0551099626173519, 0.039597846416782656, 0.005171692169459941]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.19264130645488647, 0.009738795719140436, 1.176103296663189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.192601142893378, 0.009719845155487681, 1.1749270694195943]","[-3.0674005142490572, -0.0028319836952847084, -0.025777652611293195]",True,"[-4.0163561508460566e-05, -1.8950563652754895e-05, -0.0011762272435946741]","[0.001363825863502868, 0.001339988687095785, 0.003197585786070846]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.1926178720873248, -0.0276621433856849, 1.1733794749165307]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.19123636520944848, -0.02888847656313387, 1.165571682941778]","[-3.042719457379698, 0.005986731488050696, -0.03279327299174564]",True,"[-0.0013815068778763318, -0.0012263331774489683, -0.007807791974752787]","[0.026022305449792275, -0.0032052565632815708, -0.00252201789215821]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.19259443771976315, -0.06506308249051024, 1.1706556531698726]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.191472212161022, -0.06237404277169974, 1.165485318559471]","[-3.1227350001289773, -0.0048707210666698916, -0.04172699588213577]",True,"[-0.0011222255587411412, 0.0026890397188104945, -0.005170334610401728]","[-0.05415554078075264, -0.008579629969834364, 0.003604766594088604]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.19257100335220148, -0.10246402159533546, 1.1679318314232146]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1942399910863402, -0.10711698397139234, 1.1663896697106955]","[-2.969253002185984, 0.014411306454583977, 0.030956405759358496]",True,"[0.0016689877341387327, -0.004652962376056877, -0.0015421617125190856]","[0.09955867228747127, 0.039200243124902834, -0.006058560333924347]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.2189761253062834, 0.047088383870027506, 1.179305851369435]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.2199725385090281, 0.048213927107793465, 1.1826551618539531]","[-3.095066238290893, -0.004081955795379205, -0.019588366415304974]",True,"[0.0009964132027446837, 0.0011255432377659594, 0.003349310484518142]","[-0.026261486182465585, 0.005475375270875902, 0.003888019279533926]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.21895269093872172, 0.009687444765202224, 1.176582029622777]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.21715764075672403, 0.008396442730459044, 1.1716315391785153]","[-3.0388485900291298, 0.014191362706214312, -0.05922769885100782]",True,"[-0.0017950501819976872, -0.00129100203474318, -0.004950490444261657]","[0.029514210469551157, -0.020398407192461342, -0.008515417599785573]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.21892925657116002, -0.027713494339623113, 1.1738582078761188]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.21666288692614566, -0.02739840414954363, 1.1655533967851792]","[-3.077349357644214, -0.0039277605490215025, -0.0560815404186129]",True,"[-0.0022663696450143656, 0.0003150901900794839, -0.008304811090939612]","[-0.00899814136492857, -0.018292677394781704, 0.0030953535721048213]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.21890582220359833, -0.0651144334444485, 1.1711343861294607]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.21562031751771313, -0.0669788916605294, 1.1611891718429495]","[-3.0153430282154883, 0.018432453982050706, -0.08190791632585674]",True,"[-0.0032855046858852044, -0.0018644582160808887, -0.009945214286511295]","[0.052492874612566416, -0.03559689995987563, -0.011733374146965266]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.2188823878360367, -0.10251537254927373, 1.1684105643828027]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.21945673178247516, -0.10281762823727604, 1.167333657896614]","[-3.0702137120885893, -0.0010857604251083858, -0.012227835613242933]",True,"[0.0005743439464384603, -0.0003022556880023092, -0.0010769064861886335]","[-0.0013501190818302504, 0.010213394643259766, 0.002356314483525507]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
