imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
217.png,"[0.2, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.2003798767567333, -0.0004896454088091286, 0.8026687051671928]","[-3.140957344612933, 1.66665269976364e-05, 0.01621932225286992]",True,"[0.00037987675673328836, -0.0004896454088091286, 0.002668705167192753]","[0.0005934350603320672, 0.010327537649756401, -1.0612292078254086e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
218.png,"[0.2, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.20039978144427456, 0.028347927012697435, 0.80280155937253]","[3.138274997048229, 0.00100061162017511, -0.016168758206148548]",True,"[0.00039978144427454954, -0.00022350155873114563, 0.002801559372529905]","[-0.003275860187241367, 0.010304132145129874, 0.0006376763279393986]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
219.png,"[0.2, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.20139651629577726, 0.05722548315273713, 0.8068483264912019]","[-3.1405500456600346, 0.00017798847878730816, 0.008201915301433623]",True,"[0.0013965162957772503, 8.262600987996721e-05, 0.006848326491201817]","[0.0010318939453501832, 0.005223222555615261, -0.00011334833424566336]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
220.png,"[0.2, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.2001728826130883, 0.08601769727840963, 0.8047139605503832]","[3.136614146614377, 0.0021320781387526907, 0.008176531697338327]",True,"[0.00017288261308828767, 0.0003034115641238899, 0.0047139605503832005]","[-0.004967131076945314, -0.005213580455732039, 0.0013594713902855707]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
221.png,"[0.2, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.20051808166154966, 0.11507487069223447, 0.8063347470698263]","[3.136178226049993, 0.0024109222334033668, 0.0072103900057207985]",True,"[0.000518081661549652, 0.0007891564065201501, 0.006334747069826285]","[-0.005405217448141109, -0.0045981814847439436, 0.001537483820708345]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
222.png,"[0.2, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.2006838700322044, 0.14416105565953397, 0.8068636985965114]","[3.1337493650468478, 0.0031596588199608007, 0.005798896408278519]",True,"[0.0006838700322043811, 0.0013039128023911162, 0.0068636985965113695]","[-0.00783633612925855, -0.003700907426795355, 0.002016522450071458]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
223.png,"[0.2, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.20115017335800534, 0.17287312070601313, 0.8074436197929509]","[3.133046334055421, 0.0021459440493733347, 0.0006477159613230029]",True,"[0.0011501733580053242, 0.001444549277441698, 0.0074436197929508285]","[-0.008545518390311039, -0.0004134710055780539, 0.0013698684253454154]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
224.png,"[0.2, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.20209732434898475, 0.20195132648044267, 0.8093277267751992]","[3.134843610772622, -0.00011442603938063048, -0.01129274981395035]",True,"[0.0020973243489847415, 0.001951326480442661, 0.009327726775199108]","[-0.006728715227738819, 0.007204607155311921, -7.300211867416864e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20290167895558076, -0.20297277210298148, 0.8089921592453838]","[-3.133389249339247, -2.884331744859018e-05, -0.012669234615437711]",True,"[-0.0029016789555807443, -0.002972772102981469, 0.008992159245383768]","[0.008177813742499377, -0.008086512055649791, 1.8410096691141464e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20194930211692505, -0.17388759286162236, 0.8071418431677682]","[-3.1316087080015866, -0.0023211392612901317, -0.0007110439779069712]",True,"[-0.001949302116925039, -0.002459021433050934, 0.007141843167768114]","[0.009983005654695575, -0.0004541039424305253, 0.0014823815716501721]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20147352388026615, -0.14517445640361865, 0.8065522027249965]","[-3.132181489847648, -0.003301195414705326, 0.004518020345591995]",True,"[-0.0014735238802661421, -0.0023173135464757966, 0.006552202724996459]","[0.009406170571744834, 0.0028848789525462255, 0.002107903117217511]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20130786140339502, -0.11608690624251554, 0.8060660826316682]","[-3.134622037894452, -0.0025685668624266496, 0.005928691933265722]",True,"[-0.0013078614033950053, -0.001801191956801243, 0.00606608263166819]","[0.006963961629277476, 0.0037826950139956276, 0.0016388277841017321]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2009624151542191, -0.08702738077137605, 0.8044889992319011]","[-3.135068440562341, -0.002306801230489043, 0.006891474521758803]",True,"[-0.0009624151542190762, -0.0013130950570903327, 0.0044889992319010474]","[0.006515795811901933, 0.004396355567378213, 0.0014716035589299626]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20219158266702908, -0.058239953252197205, 0.8066704059945844]","[-3.1410386381944218, -7.0274397212259675e-06, -0.009499572079003484]",True,"[-0.0021915826670290683, -0.0010970961093400705, 0.00667040599458435]","[0.0005396512701426561, -0.006048663502602078, 4.474582413293099e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20119956684279167, -0.029326212212602648, 0.8026364208068604]","[-3.1370797608954937, -0.001016361137296137, -0.01772269350636141]",True,"[-0.001199566842791655, -0.0007547836411740672, 0.002636420806860329]","[0.00446269076592701, -0.011298708532919413, 0.0006479584071334093]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20118366675571403, -0.0004896703590095197, 0.8025585499822216]","[-3.1409489391817695, -1.5974112058188273e-05, -0.017773229513179604]",True,"[-0.001183666755714019, -0.0004896703590095197, 0.002558549982221603]","[0.0005934325463187203, -0.011316987091584485, 1.0171410875440389e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20120386153509062, 0.02834710723713596, 0.8026914104074435]","[3.13826710936915, -0.000984697368314612, 0.017721039127627767]",True,"[-0.0012038615350906112, -0.0002243213342926209, 0.002691410407443473]","[-0.003275374375231023, -0.011293388191183272, -0.000627534850023331]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20131815630048105, 0.057147651293965845, 0.8033759084373467]","[-3.1405773737123535, -0.00014494105707530303, -0.017534513474084478]",True,"[-0.0013181563004810437, 4.794151108683531e-06, 0.0033759084373466974]","[0.0009663324703225297, -0.011166309768700217, 9.230120606983123e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20097170125319164, 0.08601572438773347, 0.804622269411085]","[3.1366254287560538, -0.0020753111110997065, -0.006877802408065672]",True,"[-0.0009717012531916258, 0.00030143867344772923, 0.0046222694110849005]","[-0.004959002013262161, 0.004385462302036675, -0.0013232713158570152]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.2, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2013197217701956, 0.11507235054454071, 0.8062428754288216]","[3.136189941624768, -0.0023345256546838896, -0.00591446408948792]",True,"[-0.0013197217701955977, 0.0007866362588263842, 0.006242875428821515]","[-0.0053962698065874275, 0.0037717368802649407, -0.0014887598227785077]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2014876472183421, 0.14415802382593368, 0.8067717520392034]","[3.1337608486074933, -0.0030653154491633145, -0.0045062764101210856]",True,"[-0.0014876472183420753, 0.0013008809687908296, 0.006771752039203327]","[-0.00782706978776149, 0.0028759366645880625, -0.0019563054474370607]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.2, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20196555222364812, 0.1728732797753463, 0.8073781276507276]","[3.133055372496032, -0.002027918064872036, 0.0007170263593674544]",True,"[-0.0019655522236481093, 0.0014447083467748756, 0.0073781276507275395]","[-0.008536543415131867, -0.00045771415258712335, -0.0012945225603670522]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20291742896257983, 0.20195232609404537, 0.8092627565317422]","[3.134843249146305, 0.00025778630621682883, 0.012655903062495366]",True,"[-0.002917428962579821, 0.001952326094045359, 0.009262756531742133]","[-0.006723865188757888, -0.008074270761991678, 0.00016446368345665753]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1738115466827462, -0.2020141884663417, 0.8071205276324767]","[-3.1410322358781833, 0.0022767603641370617, -0.015528892595356059]",True,"[-0.002382975254174774, -0.0020141884663416876, 0.007120527632476614]","[0.0005212084704689358, -0.009887681399666363, -0.001449677172131891]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17341958847111794, -0.17348963339948267, 0.8067052901525935]","[-3.1356904468360334, -2.1180098848499848e-05, -0.009130681360344037]",True,"[-0.0019910170425465057, -0.002061061970911243, 0.006705290152593468]","[0.005888921414294935, -0.005823680189076205, 1.3508972353629471e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17312891420062423, -0.14443696576456952, 0.8060860923195524]","[-3.138031244752677, -0.00038806494736592754, -0.004931575133853004]",True,"[-0.0017003427720528042, -0.00157982290742667, 0.006086092319552372]","[0.003557511207805094, -0.003143095439789519, 0.0002473297340712003]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1729625168151459, -0.115673740318928, 0.8055252841214913]","[-3.1396675677144614, -0.00025775828858160893, -0.00603857320414482]",True,"[-0.0015339453865744757, -0.00138802603321371, 0.005525284121491225]","[0.0019192694429640213, -0.003846626281841408, 0.00016419438395479322]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17294005346939334, -0.08672960727075282, 0.8053598608645192]","[-3.1414908341138927, 0.00010844656463610588, -0.006144005525468163]",True,"[-0.0015114820408219098, -0.001015321556467108, 0.005359860864519117]","[9.580956745962758e-05, -0.003911517180325468, -6.904137682869034e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.17142857142857143, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17405406343076332, -0.05790522690962602, 0.8062887213253866]","[3.1371678929925153, -0.0016611958672259474, 0.02642754776275166]",True,"[-0.0026254920021918926, -0.0007623697667688834, 0.006288721325386604]","[-0.004313060957075627, -0.016847602754651306, -0.0010590149460684261]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17142857142857143, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17271968644090369, -0.029358218186392664, 0.8037306704797078]","[-3.1389139622533277, -0.00046867255766111927, -0.006633955861424512]",True,"[-0.0012911150123322557, -0.0007867896149640827, 0.003730670479707765]","[0.002671648068164753, -0.004226902724137735, 0.00029862021274904867]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17142857142857143, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17237479901848707, -0.0004873669954545586, 0.8028118450014036]","[-3.140974964528878, -1.3800538424125074e-05, -0.011714501257942772]",True,"[-0.000946227589915638, -0.0004873669954545586, 0.0028118450014035234]","[0.0005958454332071423, -0.007459114911040052, 8.787382379593984e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17142857142857143, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17239079249167993, 0.02834153258812004, 0.8029444709283031]","[3.1382947814735602, -0.0007805813374230358, 0.011674804288507992]",True,"[-0.0009622210631085037, -0.00022989598330853955, 0.002944470928303078]","[-0.0032760669232244034, -0.00744018045639889, -0.0004974529651894299]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.17142857142857143, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17248119318635932, 0.057150836638277476, 0.8036273584374799]","[-3.140605070257638, -0.0001206699622300762, -0.011522178459621982]",True,"[-0.0010526217577878916, 7.97949542031412e-06, 0.003627358437479855]","[0.0009664471038566914, -0.0073375197478923555, 7.684468991202055e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.17142857142857143, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17294561229070443, 0.08572205646192581, 0.8054887422524171]","[-3.140114936532938, -0.000300056040153007, -0.006130326539049359]",True,"[-0.0015170408621330012, 7.770747640065134e-06, 0.005488742252417023]","[0.0014717196623887084, -0.0039045179871357747, 0.0001911112235968803]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.17142857142857143, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17296983488625273, 0.11466492276733445, 0.8056967841224936]","[3.1412436257217546, -6.455840745271188e-05, 0.006027195260813295]",True,"[-0.0015412634576812967, 0.00037920848162012466, 0.005696784122493526]","[-0.0003432451434110159, -0.003837453265348299, -4.110367438994573e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.17142857142857143, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17300717285014522, 0.14363841190262877, 0.8060007066183856]","[3.139458723673706, -0.0004255498144589758, 0.005893978983730707]",True,"[-0.0015786014215737887, 0.0007812690454859217, 0.006000706618385587]","[-0.0021283696966649846, -0.003754768141174851, -0.00027109714680421986]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.17142857142857143, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1734314141293578, 0.17248152077573997, 0.806937903335124]","[3.137141947130534, 0.000223726033209445, 0.009121224824315695]",True,"[-0.002002842700786378, 0.0010529493471685414, 0.006937903335124007]","[-0.004437444807284119, -0.005814964253120062, 0.00014262984529633937]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.17142857142857143, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17382284115520374, 0.20100217105631882, 0.8073873167153294]","[-3.1406215577020324, -0.002515284569457643, -0.015488857171717111]",True,"[-0.0023942697266323143, 0.0010021710563188069, 0.007387316715329328]","[0.000931898955262428, -0.009863478856544337, 0.0016017615692357305]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.14285714285714285, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1450926386822503, -0.2015278965221071, 0.8065009110227714]","[3.1386893123703006, -0.0032846443344627693, 0.014583694225188586]",True,"[-0.0022354958251074586, -0.0015278965221070806, 0.006500911022771394]","[-0.002867752526822204, -0.009292779568989759, -0.002092986543147223]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.14285714285714285, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14457385305119932, -0.17305776099083023, 0.8057538972063362]","[-3.1378177105344847, 0.0006037003763973511, -0.005734772340585814]",True,"[-0.0017167101940564755, -0.0016291895622587982, 0.005753897206336123]","[0.0037696465838298527, -0.003655253187205423, -0.0003847890716300196]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.14285714285714285, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14423564137379105, -0.14407403196839708, 0.805294322037323]","[-3.1396012393066877, -0.00022001652540876832, 0.0007432806520252277]",True,"[-0.0013784985166482022, -0.0012168891112542268, 0.0052943220373229405]","[0.00199131861070849, 0.00047348713078753475, 0.00014015566402514757]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.14285714285714285, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14414135074455356, -0.1153070130970425, 0.8044908959372834]","[-3.140926276996855, 1.2719953764571896e-06, -0.0013240105807860144]",True,"[-0.00128420788741071, -0.0010212988113282029, 0.004490895937283357]","[0.0006660975539727873, -0.0008430700606422358, -8.099491308669954e-07]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.14285714285714285, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14414841420395674, -0.08642096733596895, 0.8045206091040453]","[-3.140906123998468, -1.9764894412685543e-05, -0.0014583808865104243]",True,"[-0.0012912713468138937, -0.0007066816216832333, 0.004520609104045281]","[0.00068619097718848, -0.0009286369390789047, 1.2585471476201315e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.14285714285714285, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14660909248450266, -0.05743793601193941, 0.8086914190901062]","[3.1288521602448878, -0.0036154357692679685, 0.04430373236325029]",True,"[-0.0037519496273598074, -0.0002950788690822756, 0.008691419090106178]","[-0.012425173674475515, -0.028317210191545247, -0.0023108449142157364]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.14285714285714285, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.144160430590854, -0.02939371282601795, 0.8045750427629793]","[-3.140772644783221, -9.198145308010584e-05, -0.0016743206811032283]",True,"[-0.0013032877337111615, -0.0008222842545893699, 0.0045750427629792645]","[0.0008195612151870966, -0.0010661837819311555, 5.85724912911257e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.14285714285714285, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14416257255816486, -0.0005119509842560339, 0.8045949713474865]","[-3.1406606244659487, -0.000141710248794245, -0.0017083855882503696]",True,"[-0.001305429701022015, -0.0005119509842560339, 0.004594971347486432]","[0.0009315613285786356, -0.0010879146137211114, 9.024230339896769e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.14285714285714285, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14416084260368517, 0.028368973037010876, 0.8046073610863638]","[-3.1405425853978453, -0.00019233715611792664, -0.0016719818472734644]",True,"[-0.0013036997465423195, -0.00020245553441770522, 0.004607361086363726]","[0.0010496172824253313, -0.0010647724004696408, 0.00012248655435652774]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.14285714285714285, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14660223155988544, 0.05640107158664595, 0.8087433115422441]","[-3.1269079387430723, -0.003876943370862462, -0.044135207988057715]",True,"[-0.003745088702742594, -0.0007417855562112108, 0.008743311542244059]","[0.01437133146169482, -0.028226923291410414, 0.0024795211832713705]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.14285714285714285, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14414942886823875, 0.08539011386075421, 0.8046152490539349]","[-3.1403724423399897, -0.0002700700101242797, -0.001453561900749786]",True,"[-0.0012922860110959056, -0.0003241718535315352, 0.0046152490539348445]","[0.001219863282021118, -0.0009257256200024724, 0.00017199867954533664]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.14285714285714285, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14414252509620099, 0.11427119324416672, 0.80461614072482]","[-3.1403301456290897, -0.00029447674550156565, -0.0013190518890526847]",True,"[-0.001285382239058136, -1.4521041547602143e-05, 0.004616140724819973]","[0.0012622171680888548, -0.000840071948692112, 0.00018754505072251233]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.14285714285714285, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1441362512723618, 0.14315217007443878, 0.8046176165549022]","[-3.1403092833812076, -0.0003110649590375446, -0.0011918874152040055]",True,"[-0.0012791084152189436, 0.0002950272172959345, 0.004617616554902115]","[0.0012831286479366738, -0.0007590890469625935, 0.00019811099629645157]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.14285714285714285, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14458038849049157, 0.17203701896382093, 0.8059397224602565]","[3.139388162510634, 0.0008969676486899873, 0.005735624520830964]",True,"[-0.001723245633348719, 0.0006084475352494956, 0.005939722460256425]","[-0.0021991247402851463, -0.0036539703755800335, 0.0005714274364131593]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.14285714285714285, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14509700165295542, 0.20049936089959935, 0.8067119205075579]","[-3.1371209012955528, -0.0035655561641466465, -0.01453950996388094]",True,"[-0.002239858795812566, 0.0004993608995993437, 0.006711920507557867]","[0.0044360501904311695, -0.009269247960714842, 0.002273118164603445]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.1142857142857143, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11599959004009272, -0.20135355490896256, 0.8059857165003206]","[3.1377658594765157, -0.002556185276774048, 0.010707042968145864]",True,"[-0.0017138757543784244, -0.001353554908962551, 0.005985716500320537]","[-0.003807492885505171, -0.006824592138007332, -0.001629294100627224]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.1142857142857143, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11559298434474538, -0.1730129870842554, 0.8054623429804968]","[-3.1377992681477167, 0.0002527975374870519, -0.002886073263010752]",True,"[-0.0013072700590310848, -0.0015844156556839573, 0.005462342980496748]","[0.003792048526957874, -0.0018395497849807163, -0.00016113023244698836]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.1142857142857143, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11559231081527035, -0.1440987709019378, 0.8056019469231491]","[-3.1396694599070605, 0.00017591674194412073, -0.002949707097093539]",True,"[-0.0013065965295560589, -0.0012416280447949402, 0.0056019469231490815]","[0.0019218034193207326, -0.0018789909931385257, -0.0001120606089943563]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.1142857142857143, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11524602080192253, -0.11529715994746115, 0.8044858918128631]","[-3.14101579898875, 3.0291867086595112e-05, -0.001294692101227423]",True,"[-0.0009603065162082369, -0.0010114456617468515, 0.004485891812863074]","[0.0005765876424147921, -0.0008243778922810733, -1.9287941525580614e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.1142857142857143, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11525375076321448, -0.08641068765426221, 0.8045166012374598]","[-3.1410120103416714, 1.405963538856281e-05, -0.001456819951417925]",True,"[-0.0009680364775001837, -0.0006964019399764987, 0.004516601237459783]","[0.0005803053966254371, -0.000927611738680032, -8.952295591022272e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.1142857142857143, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11752008842810485, -0.05707267130671737, 0.8081465278767342]","[3.1235193689015115, -0.003930433541963886, 0.04558966685029454]",True,"[-0.003234374142390556, 7.018583613976198e-05, 0.0081465278767342]","[-0.017738759687555398, -0.029188364248361735, -0.0025164238697673045]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
