imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
0.png,"[-0.2, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20276471433035695, -0.0011228076569885794, 1.8186994185663914]","[-3.1406117791683825, -8.804182171964498e-05, -0.0026089555770129804]",True,"[-0.0027647143303569377, -0.0011228076569885794, 0.018699418566391346]","[0.0009797896501579184, -0.0016614309255186474, 5.606665235423057e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2115651802325227, -0.00995876492075993, 1.8616861591513039]","[-2.994440782082606, -0.012152438673725147, -0.15926310184733]",True,"[-0.011565180232522676, -0.00995876492075993, 0.03311473057987535]","[0.14296249765399197, -0.10609084371078893, 0.00809517369111028]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.19722838000209364, -0.0011502681065276373, 1.8828901291981672]","[-3.136462117037471, -0.00012018734119115952, 0.16476554184515177]",True,"[0.0027716199979063716, -0.0011502681065276373, 0.025747272055310022]","[0.0008061302169360043, 0.1049680898801202, 7.656841042929795e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.21143272790467105, -0.01051623455562977, 1.9273443846697542]","[-2.986353273681925, -0.012379312722457106, -0.15487244401037625]",True,"[-0.011432727904671036, -0.01051623455562977, 0.04163009895546854]","[0.15126860882079365, -0.10342911384819989, 0.008267328336651694]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20485530250653947, -0.0012021835692003437, 1.9511666563796932]","[-3.14060995888488, -8.276560075115675e-05, -0.0027368245653715045]",True,"[-0.004855302506539455, -0.0012021835692003437, 0.03688094209397885]","[0.0009815012621538144, -0.001742861220007868, 5.270668705805945e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.19511498585564943, -0.001190585591698653, 1.9515048661721923]","[-3.135985165082885, -0.00011893174332664105, 0.17377742682645778]",True,"[0.00488501414435058, -0.001190585591698653, 0.008647723315049483]","[0.0007967340654254174, 0.11071472733433153, 7.57721861479412e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20700383209079942, -0.0012466393250594645, 2.025192371379629]","[-3.1406085209892614, -8.054971792543072e-05, -0.0028001949456418797]",True,"[-0.007003832090799411, -0.0012466393250594645, 0.0537637999510574]","[0.0009828833585908555, -0.001783217461752356, 5.1295594175472505e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20308273224746398, -0.001246320086855586, 2.02519269565409]","[-3.1406102296132237, -7.8856663628612e-05, -0.0028305168542199595]",True,"[-0.0030827322474639707, -0.001246320086855586, 0.02519269565408999]","[0.0009811475992329186, -0.0018025260399925698, 5.021739736528791e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2111983233838322, 0.009095936359845704, 2.0745436338269267]","[2.9720285356460137, -0.012635277355868902, 0.14594311426766557]",True,"[-0.011198323383832198, 0.009095936359845704, 0.04597220525549828]","[-0.16602312368556502, -0.09790629553659425, -0.008476406750658307]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20524661195252009, -0.0012944100919437202, 2.1052613272049716]","[-3.1406087059789796, -7.664041487474442e-05, -0.0029002958457564907]",True,"[-0.005246611952520075, -0.0012944100919437202, 0.04811847006211467]","[0.0009826076301183884, -0.001846963476746797, 4.880607174039996e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20320607429836862, -0.001294248452903129, 2.1052614730735146]","[-3.1406095966894028, -7.57934125241389e-05, -0.002916901134438533]",True,"[-0.003206074298368611, -0.001294248452903129, 0.01954718735922878]","[0.00098170156352774, -0.001857537507348169, 4.826667071820414e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.2, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.21107171125330107, 0.009533066067474545, 2.1573967629734154]","[2.964483399875527, -0.012678985925510516, 0.14070577915600374]",True,"[-0.011071711253301059, 0.009533066067474545, 0.0431110486877011]","[-0.17381038164652374, -0.09461711079586997, -0.008525939895924425]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20546726429661563, -0.0013464384768940118, 2.192144457923693]","[-3.1406079686774793, -7.357676437353208e-05, -0.0029927809840384024]",True,"[-0.00546726429661562, -0.0013464384768940118, 0.049287315066550264]","[0.0009832582436045915, -0.0019058601814239498, 4.685509104923131e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.2, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2033399300750529, -0.0013462747397905974, 2.1921445897353147]","[-3.140608888618388, -7.272929938682423e-05, -0.0030109196323046773]",True,"[-0.0033399300750528993, -0.0013462747397905974, 0.02071601830674341]","[0.0009823209872795384, -0.0019174106512274665, 4.631539540424941e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2109552280415832, 0.009963480266021453, 2.2474947015089453]","[2.9569770624565423, -0.012673717016941902, 0.13530935712996733]",True,"[-0.010955228041583193, 0.009963480266021453, 0.04749470150894508]","[-0.18155792442784768, -0.09120309765687985, -0.008542515279719817]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17469761917121027, -0.001120269449286092, 1.8187012912765155]","[-3.1406274227110282, -7.443767479428953e-05, -0.002820468799552226]",True,"[-0.0032690477426388365, -0.001120269449286092, 0.01870129127651543]","[0.0009639636528123418, -0.0017961174267147177, 4.740304339596753e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17741151958481224, -0.0011587269153611498, 1.8825262109713041]","[-3.1406251399649165, -7.307866876636696e-05, -0.0028754290330874855]",True,"[-0.005982948156240814, -0.0011587269153611498, 0.05395478239987561]","[0.0009661965968828717, -0.001831118250213203, 4.653764100576537e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.167644982872025, -0.001147262646793737, 1.882925307996037]","[-3.1358172506841386, -0.00011195728785586647, 0.17703935898136214]",True,"[0.0037835885565464245, -0.001147262646793737, 0.025782450853179872]","[0.0007822211518703048, 0.11279458945422989, 7.132976753174818e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.18239510486255592, 0.00878213975153685, 1.9245400247556053]","[2.9788433652293422, -0.011350163377007666, 0.13500795162226498]",True,"[-0.010966533433984488, 0.00878213975153685, 0.038825739041319585]","[-0.15972471638008345, -0.09038953991683156, -0.007599078671299537]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1765572003862124, -0.0011997516144672522, 1.9511681865647177]","[-3.140625156040956, -7.001047574023173e-05, -0.002966034293859805]",True,"[-0.005128628957640963, -0.0011997516144672522, 0.03688247227900332]","[0.0009660963379420541, -0.0018888170561585035, 4.458376660097093e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.17142857142857143, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1663273392016121, -0.0011877468157456515, 1.9515321027994346]","[-3.1353144647172617, -0.00011154247200568731, 0.1858728949166149]",True,"[0.0051012322269593235, -0.0011877468157456515, 0.008674959942291727]","[0.0007738594075054921, 0.11842868867814821, 7.106915022482091e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17142857142857143, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17759635699969684, -0.0012441823632689264, 2.025193801029455]","[-3.1406238858565256, -6.77959505872715e-05, -0.003046767889451117]",True,"[-0.006167785571125406, -0.0012441823632689264, 0.05376522960088348]","[0.0009672892952993238, -0.0019402302258128487, 4.31735390715425e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17142857142857143, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.16690972165701595, -0.0012316368950045721, 2.025514993185385]","[-3.1348081244784014, -0.00011176835390120255, 0.19433842505478618]",True,"[0.004518849771555478, -0.0012316368950045721, 0.02551499318538486]","[0.0007669124923186388, 0.12382896713198356, 7.121679522577559e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17142857142857143, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1819940676839621, 0.009563995681675425, 2.0719178931873303]","[2.965313466648135, -0.011380067933892755, 0.12609407062777597]",True,"[-0.01056549625539066, 0.009563995681675425, 0.04334646461590186]","[-0.1736302087104391, -0.08478084966756276, -0.007651524166890397]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.17142857142857143, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17667990566385813, -0.0012920765358303647, 2.1052623049456556]","[-3.140623802935144, -6.472546069830359e-05, -0.003153135026250661]",True,"[-0.005251334235286703, -0.0012920765358303647, 0.04811944780279864]","[0.0009672673026028233, -0.0020079665177226485, 4.1218202469720484e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.17142857142857143, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17463949568749107, -0.0012919016076991434, 2.1052622731032353]","[-3.1406251364099447, -6.386949111443372e-05, -0.003172910555654451]",True,"[-0.0032109242589196396, -0.0012919016076991434, 0.019547987388949473]","[0.0009659139312608045, -0.002020559023265169, 4.067308999701866e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.17142857142857143, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.18070887273530786, 0.0099623740083713, 2.1547775317093927]","[2.9583689144513263, -0.011286158070158623, 0.12070834553679703]",True,"[-0.009280301306736433, 0.0099623740083713, 0.040491817423678356]","[-0.18079109393992332, -0.0813368287760424, -0.00760494481478914]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.17142857142857143, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1756855183834627, -0.0013440658232649145, 2.192145094253829]","[-3.1406236871667166, -6.165317541416431e-05, -0.0032699163636491922]",True,"[-0.004256946954891261, -0.0013440658232649145, 0.0492879513966864]","[0.0009672637273349774, -0.0020823347541346253, 3.926172280577832e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.17142857142857143, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.16608544096999525, -0.0013305445132742884, 2.1923626942790846]","[-3.133564896356561, -0.00011232127941798944, 0.21368468052044562]",True,"[0.0053431304585761785, -0.0013305445132742884, 0.020934122850513326]","[0.0007509716478626623, 0.13617357531726762, 7.157831888230378e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.17142857142857143, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.18158956408400945, 0.010331650910010901, 2.245054877874583]","[2.9517692012548395, -0.011266260189790255, 0.11664424449919472]",True,"[-0.010160992655438017, 0.010331650910010901, 0.04505487787458273]","[-0.18754726436372474, -0.07876036025326517, -0.007607188122008244]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.14285714285714285, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14487789562115472, -0.00111726873445408, 1.818700324014711]","[-3.140652927357728, -5.9828627994236064e-05, -0.0030837587344395637]",True,"[-0.0020207527640118683, -0.00111726873445408, 0.018700324014711]","[0.0009382118657798035, -0.0019637684189718523, 3.809946896732463e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.14285714285714285, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14832562791383896, -0.0011558981259423887, 1.8825253032520162]","[-3.1406487696633856, -5.933784102569399e-05, -0.0031392956335561015]",True,"[-0.005468485056696115, -0.0011558981259423887, 0.053953874680587655]","[0.0009423145516833509, -0.0019991374939343225, 3.778698047281554e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.14285714285714285, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14650780646795244, -0.0011557048870338231, 1.8825251174245754]","[-3.1406506356015957, -5.8473909141469065e-05, -0.0031569379327187953]",True,"[-0.0036506636108095958, -0.0011557048870338231, 0.025382260281718194]","[0.0009404309478282621, -0.0020103710999523896, 3.7236797030726677e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.14285714285714285, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.15149338597067472, 0.009290089064901164, 1.9219940290933801]","[2.971496888854927, -0.009907061591484759, 0.11254594009246122]",True,"[-0.008636243113531866, 0.009290089064901164, 0.03627974337909445]","[-0.16798903448193295, -0.07553577423864165, -0.0066491742583332574]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.14285714285714285, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14637430250316985, -0.0011968461435082616, 1.9511666702259949]","[-3.140650144751306, -5.6254126708934415e-05, -0.003253699890792925]",True,"[-0.0035171596460270016, -0.0011968461435082616, 0.03688095594028051]","[0.0009408230940166019, -0.0020719904073567058, 3.5823221202720094e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.14285714285714285, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14448792202023844, -0.001196645637124446, 1.951166427153257]","[-3.140652139431903, -5.538893636884686e-05, -0.003272926176602878]",True,"[-0.0016307791630955915, -0.001196645637124446, 0.008309284296114106]","[0.0009388084543218013, -0.0020842325770362826, 3.527223632864365e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.14285714285714285, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1481906720816495, -0.0012414273244227463, 2.0251921130068657]","[-3.140647584355177, -5.489833958175052e-05, -0.00333774061468631]",True,"[-0.005333529224506639, -0.0012414273244227463, 0.053763541578294216]","[0.0009432953317605492, -0.0021255101189167763, 3.495986949354575e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.14285714285714285, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14623034821863842, -0.0012412248755783748, 2.0251918478303215]","[-3.140649591440307, -5.403305934950419e-05, -0.003358501795961402]",True,"[-0.0033732053614955737, -0.0012412248755783748, 0.025191847830321468]","[0.0009412661319428846, -0.0021387296924967234, 3.440882733669702e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.14285714285714285, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1508075030701268, 0.00997169118250665, 2.0695346319722057]","[2.959495145496497, -0.009786246471838357, 0.10470658690833799]",True,"[-0.007950360212983953, 0.00997169118250665, 0.04096320340077719]","[-0.1802674839230644, -0.07053840848662829, -0.006592768149205979]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.14285714285714285, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1481149609859207, -0.001289445286221868, 2.105260181389099]","[-3.140646879002431, -5.267663293576447e-05, -0.0034497498999497096]",True,"[-0.005257818128777847, -0.001289445286221868, 0.048117324246242266]","[0.0009438796985727946, -0.002196839306684528, 3.3545068811732596e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.14285714285714285, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.13635833007707815, -0.001276371230089993, 2.105543731056098]","[-3.133308867293109, -0.00010614566062425569, 0.21764183461695352]",True,"[0.0064988127800647, -0.001276371230089993, 0.01982944534181197]","[0.0007346913578230024, 0.13869862081932668, 6.764442488940459e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.14285714285714285, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1504415470635784, 0.010312995193525423, 2.1525618494617387]","[2.953397385560344, -0.009689836328175319, 0.10064575984185412]",True,"[-0.007584404206435552, 0.010312995193525423, 0.03827613517602435]","[-0.18650129510994026, -0.06793176676476229, -0.006540242753084068]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.14285714285714285, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14803282892298023, -0.0013415619115988721, 2.192142523062739]","[-3.140646080258122, -5.0453418121799736e-05, -0.003571787459932768]",True,"[-0.005175686065837376, -0.0013415619115988721, 0.04928538020559614]","[0.0009445420732050228, -0.0022745547017287565, 3.2129307999022733e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.14285714285714285, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.13573821070950068, -0.0013279507439852413, 2.1923625311046253]","[-3.1326086275371567, -0.0001070119429246311, 0.22759944848325012]",True,"[0.007118932147642171, -0.0013279507439852413, 0.020933959676054048]","[0.0007274338409914855, 0.14505496839533133, 6.820145699955732e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.14285714285714285, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.15005887924465733, 0.01065694996599317, 2.242833425953332]","[2.947185216818731, -0.009571310490472683, 0.09650942573446138]",True,"[-0.007201736387514479, 0.01065694996599317, 0.042833425953331616]","[-0.19284685433476206, -0.06526600441873974, -0.006472748003734728]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.1142857142857143, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11681306099895196, -0.0011137798338681417, 1.8186949400006773]","[-3.1406913807052295, -4.594489274932261e-05, -0.003350247050015683]",True,"[-0.002527346713237663, -0.0011137798338681417, 0.018694940000677285]","[0.0008994858272013347, -0.0021334446126929814, 2.9257807694014906e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.1142857142857143, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.12021144603103177, 0.009397380171045688, 1.8539554820453819]","[2.9709476030421547, -0.008212525700454467, 0.09239827289415188]",True,"[-0.005925731745317478, 0.009397380171045688, 0.02538405347395334]","[-0.16922465548752336, -0.062032580398031646, -0.005513568001080966]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.1142857142857143, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11742290658988301, -0.0011521638094554951, 1.8825192378711693]","[-3.1406897130962608, -4.458364793141064e-05, -0.00344464149382166]",True,"[-0.003137192304168715, -0.0011521638094554951, 0.025376380728312053]","[0.0009010513536746364, -0.0021935563165998433, 2.8390978484239635e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
