imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
23.png,"[-0.16556415914516437, -0.04457172203476373, 1.1951968396417285]","[-2.9121462582956203, 0.612660407712626, -0.004475542511303213]",1.5333333333333332,apriltag,"[-0.16402885397686712, -0.041678625041384226, 1.2129562908272777]","[-2.9145070853204715, 0.6385859676318429, -0.05829772126459341]",True,"[0.0015353051682972518, 0.0028930969933795014, 0.017759451185549224]","[-0.015172699703690272, -0.032017320771952906, -0.019557444173589417]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
24.png,"[-0.16436702652885482, -0.06121517485964062, 1.1943109412269683]","[-2.993732749248746, 0.9371610513076565, 0.0067338773137873235]",1.6,apriltag,"[-0.1616019250297877, -0.05833232444296808, 1.2095873316736547]","[-2.982284287554759, 0.9316736017698489, 0.017386880312126242]",True,"[0.002765101499067113, 0.002882850416672543, 0.015276390446686383]","[0.013995306008909036, 0.002779329124446592, 0.0011516566606059604]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
25.png,"[-0.1657050091856398, -0.07646243577013123, 1.1959656862367327]","[2.7627419798184625, -1.140163486918559, -0.016377255410742968]",1.6666666666666667,apriltag,"[-0.1608264485412452, -0.07081567779315506, 1.212008303654438]","[2.7520288319997417, -1.1558666056562057, -0.025987173763019566]",True,"[0.004878560644394597, 0.005646757976976169, 0.016042617417705296]","[-0.0014833433760531444, 0.006525617114662133, -0.012859575482530375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
26.png,"[-0.16855066564300802, -0.08954667702385227, 1.1998312662310588]","[2.5310312356929123, -1.2848724942384937, -0.02388726703875692]",1.7333333333333334,apriltag,"[-0.16297711129080636, -0.08310728345500902, 1.218135126276479]","[2.5293785968468985, -1.3003376227606958, -0.03132158740259239]",True,"[0.005573554352201665, 0.006439393568843252, 0.018303860045420173]","[0.006548343807069536, 0.0006601122528445515, -0.010816713782414562]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
27.png,"[-0.17179541599952677, -0.10021161222869862, 1.2053732353060336]","[2.318732303576049, -1.3791756261004928, -0.02936799697832124]",1.8,apriltag,"[-0.1656639641598802, -0.09324396819558983, 1.227642470514814]","[2.3178149645052515, -1.3962111696059183, -0.03730878004166684]",True,"[0.0061314518396465845, 0.0069676440331087885, 0.022269235208780325]","[0.008408535065785797, -0.0013589421282325968, -0.011970472631833122]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
28.png,"[-0.17443891002019074, -0.10865645781418137, 1.211983484017574]","[2.1344479010803856, -1.4289529506316292, -0.032956486073277155]",1.8666666666666667,apriltag,"[-0.16606467357419455, -0.10002751010960423, 1.2286406428389927]","[2.1273349884497468, -1.4336705288296039, -0.03797560774021645]",True,"[0.008374236445996192, 0.008628947704577145, 0.016657158821418605]","[-0.0016437954483351943, 0.0034656906080440947, -0.006674747279179405]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
29.png,"[-0.17569171062306901, -0.1153877366347919, 1.219083914400141]","[1.9840428679919682, -1.4399141860286135, -0.03480884307958934]",1.9333333333333331,apriltag,"[-0.16580206626519384, -0.10571718399495951, 1.2323946383918545]","[1.97488637829835, -1.4383964619634315, -0.04016264254314447]",True,"[0.009889644357875177, 0.009670552639832394, 0.013310723991713402]","[-0.005009067005616292, 0.007195031803996759, -0.004309591541988009]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
30.png,"[-0.17498949301694275, -0.12103989304560053, 1.2261799331410654]","[1.8708041633335202, -1.4169781273804694, -0.03507589837131213]",2.0,apriltag,"[-0.16390580529512408, -0.11087521629204017, 1.2388859963708883]","[1.8631517653448, -1.4187010558675386, -0.03646533811445651]",True,"[0.011083687721818669, 0.010164676753560364, 0.012706063229822817]","[-0.004528378097129935, 0.0024746747757821534, -0.004717714087483482]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
31.png,"[-0.1719491027624161, -0.1262123008527491, 1.2328642059888757]","[1.7956677373790337, -1.3639337444079536, -0.03388856667366318]",2.0666666666666664,apriltag,"[-0.1600776082222089, -0.11544587352331567, 1.2444267725475209]","[1.7901754031260004, -1.3653428366076894, -0.03445412887957838]",True,"[0.011871494540207195, 0.01076642732943342, 0.011562566558645182]","[-0.0034888038526392083, 0.0012936669408563917, -0.0033783462328423643]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
32.png,"[-0.16630847565719242, -0.13134540848619763, 1.2387872401249225]","[1.7574756471262376, -1.2833657990181941, -0.031352631186556484]",2.1333333333333333,apriltag,"[-0.15383565526956042, -0.11994010679090922, 1.2494625044639691]","[1.7542841388018395, -1.2839889523699806, -0.032137449063117586]",True,"[0.012472820387632005, 0.011405301695288417, 0.010675264339046642]","[-0.00198240435005298, 0.001060708816384291, -0.0019974347415650487]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
33.png,"[-0.1578868302653772, -0.13663962902342536, 1.2436177440181506]","[1.7532542465614716, -1.1768130875653704, -0.027551874170961686]",2.2,apriltag,"[-0.1443570295871623, -0.1236061421965762, 1.2468237243012918]","[1.749380899813528, -1.177534066016743, -0.021902799517925318]",True,"[0.01352980067821491, 0.013033486826849155, 0.00320598028314123]","[-0.0052586904146321835, -0.0026704281853443053, 0.00033765840461557234]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
34.png,"[-0.14658634028023132, -0.14201405348109902, 1.247014548190978]","[1.7785227432604611, -1.0451082307105062, -0.022557609784352457]",2.2666666666666666,apriltag,"[-0.13216132225436225, -0.1270758489421514, 1.241727303967764]","[1.7745649490586584, -1.0480511986627212, -0.01192316816605206]",True,"[0.014425018025869069, 0.01493820453894762, -0.005287244223213916]","[-0.006551233249676304, -0.00719173181418337, 0.0013138419692383947]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
35.png,"[-0.13243770014337658, -0.14710558834197612, 1.2486260821240796]","[1.8276492764233943, -0.8888291460073328, -0.01644191398552919]",2.333333333333333,apriltag,"[-0.11902668299102415, -0.1312433050042442, 1.243540971658045]","[1.8262513603544315, -0.8897246366359379, -0.004217308395521389]",True,"[0.013411017152352434, 0.01586228333773193, -0.005085110466034548]","[-0.004890212203587604, -0.007979056213872064, 0.004382907566637154]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
36.png,"[-0.11567309106247264, -0.15131467724599962, 1.2481244648333718]","[1.8942681299125415, -0.7087805295531133, -0.009291442149368454]",2.4,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
37.png,"[-0.09679451816019977, -0.15390286814954462, 1.2452697566059874]","[1.9717586391337574, -0.5064238974543906, -0.0012188463612876857]",2.466666666666667,apriltag,"[-0.0871368719061168, -0.1378625454627363, 1.2478370803568393]","[1.9776020116669868, -0.5004328891912437, 0.0008632612863452523]",True,"[0.009657646254082969, 0.016040322686808328, 0.002567323750851891]","[0.004471471368017242, 0.0006083696398913751, 0.006070819890005197]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
38.png,"[-0.07659882239495333, -0.15413579712363562, 1.239987550529943]","[2.053768399294843, -0.28418835896358496, 0.007630539592378669]",2.533333333333333,apriltag,"[-0.06916524538998843, -0.1388776550470277, 1.2502701244970809]","[2.0683250894139307, -0.2753211456073831, 0.0032591215038571516]",True,"[0.0074335770049649, 0.015258142076607917, 0.010282573967137942]","[0.014115430699506016, 0.005815675585349594, 0.005868755976662932]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
39.png,"[-0.056128754750281125, -0.15144576440531082, 1.2324339625407084]","[2.1347461366920935, -0.045618715275975705, 0.017078033587095986]",2.6,apriltag,"[-0.050303797883029334, -0.13599781558316934, 1.2425050378853266]","[2.150222102204622, -0.03623170171733756, 0.009635254880313094]",True,"[0.00582495686725179, 0.015447948822141483, 0.010071075344618263]","[0.015395216971378158, 0.008927886063202965, 0.004101097396490452]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
40.png,"[-0.036543566745971146, -0.14557126710195528, 1.2230214488696336]","[2.210437540498817, 0.20465233501605531, 0.02691703149788464]",2.6666666666666665,apriltag,"[-0.03248844212929146, -0.13063424004042878, 1.2346877549548412]","[2.2303397558597493, 0.21012659150445953, 0.02139009316042569]",True,"[0.004055124616679687, 0.014937027061526498, 0.011666306085207578]","[0.019663812190659397, 0.007291426111946786, 0.0007857773841735197]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
41.png,"[-0.018934888972953836, -0.13662881710554536, 1.2123895453899898]","[2.2782927336877106, 0.4610904442470303, 0.03692343835147011]",2.7333333333333334,apriltag,"[-0.016309773317331, -0.12224015159728513, 1.2234672911124755]","[2.2988717060899373, 0.4682537896729536, 0.029177049615342]",True,"[0.0026251156556228346, 0.014388665508260234, 0.011077745722485766]","[0.019713809136461105, 0.010877921631716069, -6.366599484866626e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
42.png,"[-0.004139084228092858, -0.12509080508334042, 1.2013236701212577]","[2.3377372300671255, 0.7175598219895839, 0.04686905416575924]",2.8,apriltag,"[-0.0026040226916360654, -0.11149507036250947, 1.2103690850714797]","[2.360941884112058, 0.7237285516734763, 0.040042878308292555]",True,"[0.001535061536456793, 0.013595734720830949, 0.00904541495022193]","[0.021391485121255993, 0.011794514585523483, -0.0020963146012965223]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
43.png,"[0.007398360410724454, -0.11167574092650495, 1.1906441627292967]","[2.390268533931642, 0.9676722021029333, 0.05653519781916422]",2.8666666666666667,apriltag,"[0.00852567125348565, -0.09918755474313265, 1.198333788381607]","[2.4134235159734456, 0.9752357082040168, 0.04379546571514941]",True,"[0.0011273108427611953, 0.012488186183372302, 0.007689625652310239]","[0.018947122313020853, 0.01748436424622507, -0.003392640606396967]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
44.png,"[0.01567083431331376, -0.09718824094709816, 1.1810974286467015]","[2.4393568717188217, 1.205107339639793, 0.06572355512393112]",2.933333333333333,apriltag,"[0.01670726789309843, -0.08630866255142083, 1.1889145820577744]","[2.464331360153149, 1.2114304870054915, 0.053149076367498195]",True,"[0.0010364335797846715, 0.010879578395677325, 0.007817153411072919]","[0.01873175267828574, 0.018624483564341477, -0.0051245877775791945]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
45.png,"[0.02084714237280108, -0.08236007766424275, 1.173272938349468]","[2.4901488712897626, 1.4238271113311192, 0.07426138808797608]",3.0,apriltag,"[0.022972065940910925, -0.07340700877280927, 1.1826635636304694]","[2.518985451985399, 1.4347904871382895, 0.057840944222651215]",True,"[0.0021249235681098447, 0.008953068891433477, 0.00939062528100143]","[0.020649666008648645, 0.024738434555496798, -0.004071621686807077]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
46.png,"[0.02339171074355722, -0.06773800822349146, 1.167571226039386]","[2.548993391698542, 1.618118695265644, 0.08199890608466301]",3.0666666666666664,apriltag,"[0.026522843345647387, -0.06099129894939125, 1.1774952498378641]","[2.581938906452904, 1.630287118988857, 0.0777739635718319]",True,"[0.0031311326020901677, 0.006746709274100211, 0.009924023798478121]","[0.027348849668900926, 0.021002036753940148, -0.004094671439453891]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
47.png,"[0.02416572203049347, -0.05363980363464543, 1.1642104249971834]","[-2.5718758656252967, -1.7478083230897488, -0.08707291704384833]",3.1333333333333333,apriltag,"[0.027845661145835403, -0.049854991016395775, 1.1732071549274812]","[-2.537918593165651, -1.712366687830082, -0.11825360639889432]",True,"[0.003679939115341934, 0.0037848126182496583, 0.008996729930297764]","[0.05082253209620858, 0.00902199165103126, -0.0056810835960785224]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
48.png,"[0.024099813136663414, -0.040175615699518386, 1.1632467593412026]","[-2.419663282178269, -1.7009877413010732, -0.08412424083323777]",3.2,apriltag,"[0.029883411218879972, -0.03698964595490236, 1.1742586539322648]","[-2.4024137469631257, -1.6744881000794256, -0.06657809606733714]",True,"[0.005783598082216557, 0.0031859697446160254, 0.011011894591062221]","[0.01759253253768802, 0.02706370678306205, -0.00606683566901609]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
49.png,"[0.024120960901034855, -0.027317397989580106, 1.1646015717840306]","[-2.29663468359523, -1.6143316183950094, -0.07997947117867855]",3.2666666666666666,apriltag,"[0.03122337873338657, -0.02588900119394822, 1.1764885628468318]","[-2.2824554317955057, -1.5890072899307046, -0.0615159203856859]",True,"[0.007102417832351715, 0.0014283967956318852, 0.011886991062801222]","[0.013959424420265753, 0.026715746457086496, -0.0059266330873552885]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
50.png,"[0.02510715265376095, -0.014991147185015485, 1.1680764882738728]","[-2.200195920463944, -1.4935118704950547, -0.0748219162681395]",3.333333333333333,apriltag,"[0.033680871710281696, -0.01526276679014804, 1.1802485796881694]","[-2.1866910969353377, -1.4666276484562082, -0.05153157866942045]",True,"[0.008573719056520747, -0.00027161960513255416, 0.012172091414296649]","[0.011839579675478846, 0.030591825946677444, -0.005759153874017948]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
51.png,"[0.0278525862584146, -0.003168182507379713, 1.1733523376539339]","[-2.1262366722761277, -1.3433552593010285, -0.0687901297926112]",3.4,apriltag,"[0.03767688238010122, -0.005205340494701661, 1.1853431236222842]","[-2.113886151233904, -1.316616269857801, -0.044319651983915444]",True,"[0.009824296121686622, -0.0020371579873219477, 0.011990785968350348]","[0.010284468178706895, 0.03129921756132358, -0.005327407313567116]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
52.png,"[0.03302423798310137, 0.00806461087435334, 1.1799782439424247]","[-2.0697709859085665, -1.1681905150962517, -0.06199628533638017]",3.466666666666667,apriltag,"[0.04375105774446744, 0.00422273746951593, 1.1903488494381098]","[-2.0553328898754675, -1.139927834444782, -0.03918340920319416]",True,"[0.010726819761366073, -0.0038418734048374092, 0.010370605495685137]","[0.013148794293274759, 0.03181148898890841, -0.00558384838322688]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
53.png,"[0.04109943073066103, 0.018471473974437547, 1.1873654489863086]","[-2.025542037936073, -0.9722028505355467, -0.054544591764401504]",3.533333333333333,apriltag,"[0.05268931958987234, 0.0133004780605957, 1.2004905142288957]","[-2.01457723803291, -0.9453586227098761, -0.023459915444407158]",True,"[0.011589888859211306, -0.005170995913841847, 0.013125065242587164]","[0.007412632918597373, 0.03571274960262382, -0.00295780741185146]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
54.png,"[0.05228977120870377, 0.0276816635521851, 1.1948030077726424]","[-1.9885834772554842, -0.7597125328021411, -0.04654662078932771]",3.6,apriltag,"[0.06366487041166904, 0.020798931926263482, 1.2019430528379142]","[-1.974845572822727, -0.7288962116552338, -0.021679716682076088]",True,"[0.011375099202965276, -0.006882731625921616, 0.007140045065271883]","[0.013076705400464812, 0.034035550892809775, -0.006970652117661675]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
55.png,"[0.06647303112723615, 0.03525141889417788, 1.2015076265932227]","[-1.954716283653138, -0.535326458820159, -0.038131467674982975]",3.6666666666666665,apriltag,"[0.07748231912238107, 0.02723492008829377, 1.2080022259735905]","[-1.9412287201878466, -0.5074237996001464, -0.01188330312102061]",True,"[0.011009287995144917, -0.008016498805884106, 0.006494599380367783]","[0.012442054519836966, 0.033296239679328495, -0.004770361532922877]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
56.png,"[0.08316327431289106, 0.04076142977664515, 1.2067079298801233]","[-1.9209522171232885, -0.30394567478749124, -0.02944983124488448]",3.733333333333333,apriltag,"[0.09332371578566352, 0.03164368147942191, 1.2100345014530611]","[-1.9057482963446524, -0.2762890136327818, 3.5051547251079536e-05]",True,"[0.010160441472772466, -0.009117748297223241, 0.0033265715729378087]","[0.014310582169233537, 0.03520735819779202, -0.003257933174223813]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
57.png,"[0.1015444608316857, 0.04392347947430958, 1.2097481640840335]","[-1.8857752427933527, -0.07064332666684547, -0.02067225274565343]",3.8,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
58.png,"[0.12057344533895889, 0.04466276304582434, 1.210184550907155]","[-1.8492799649757685, 0.15954762178349444, -0.011982732369064402]",3.8666666666666663,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
59.png,"[0.13913233681620665, 0.04314746768530575, 1.207845794031666]","[-1.813158441856087, 0.38188208949282226, -0.003569624950181593]",3.933333333333333,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
60.png,"[0.15619033362824902, 0.03975432857526484, 1.2028398308366417]","[-1.7805408504526583, 0.5921259627515107, 0.004383957201541837]",4.0,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
61.png,"[0.17093192196518125, 0.03498079085598682, 1.1955074885978985]","[-1.7557088845640088, 0.7866993370688581, 0.011708050741238265]",4.066666666666666,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
62.png,"[0.18282333531222006, 0.029330907261908512, 1.1863415532694541]","[-1.743711500836228, 0.9626987806555825, 0.018250280137995636]",4.133333333333333,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
63.png,"[0.19161424843997416, 0.023206462646782555, 1.1758989606428034]","[-1.7499188594874449, 1.1177794989674228, 0.02387578891558018]",4.2,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
64.png,"[0.19729444530920612, 0.016827647597941753, 1.164731579680957]","[-1.779550520302937, 1.2499055835042057, 0.028462609175030226]",4.266666666666667,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
65.png,"[0.20003643433385063, 0.010195376374131815, 1.1533502743928694]","[-1.8372076765748055, 1.357004774095327, 0.03189349760328777]",4.333333333333333,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
66.png,"[0.20015242261071936, 0.0030973530496444246, 1.1422232621392074]","[-1.9264279010687981, 1.4365878950468618, 0.03404623370982332]",4.4,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
67.png,"[0.19808115762093853, -0.004844296542024007, 1.1317980733978068]","[-2.0492681669062467, 1.4854075666525577, 0.034785021610385686]",4.466666666666667,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,apriltag,"[0.1948531312461746, -0.02477889105960029, 1.1189916923368317]","[-2.392820485769302, 1.482171610753223, 0.043055669363050435]",True,"[0.004992782690737052, 0.00026488428276700074, 0.004101648603121788]","[0.0014569417889013885, 0.009725222003526691, -0.004661441038469205]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,apriltag,"[0.19190771283544222, -0.03528114103765871, 1.1165847744479778]","[-2.61607689123456, 1.4092398106196442, 0.02804851652168423]",True,"[0.006544201420608242, 0.002664876249163964, 0.00722973050525888]","[-0.008252294219872993, 0.00557073623832467, -0.003229765599752073]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,apriltag,"[0.19003954462278191, -0.04822321099144585, 1.114561811749119]","[-2.8432308812760763, 1.2789544574782092, 0.037684443425155575]",True,"[0.008106837637213288, 0.004477549320971309, 0.008222354221691486]","[0.004161652339653837, 0.010353892443006425, -0.0027215297299400414]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,apriltag,"[0.19031157096749235, -0.061365524567666765, 1.1150534493999527]","[2.825344695024411, -0.9951037922285707, -0.0442220724347912]",True,"[0.009733463082147842, 0.007439774904439464, 0.00894347902984105]","[-0.003371051730570666, 0.024998563120074112, 0.0003511397728589151]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
73.png,"[0.18212055728278678, -0.08535303493865803, 1.1086889602721053]","[2.76165907378621, -0.7011705680893766, -0.0005471070175131571]",4.866666666666666,apriltag,"[0.19213181665582835, -0.07582770077558719, 1.118167016055488]","[2.7642547154534185, -0.6975026392951597, -0.026562148550524505]",True,"[0.010011259373041564, 0.009525334163070845, 0.009478055783382677]","[0.006175234772373362, 0.017301243772093248, 0.00024989004132476344]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
74.png,"[0.1870040324663676, -0.10116044090813076, 1.1137908448607505]","[2.6653110488241065, -0.402843551330428, 0.009297296698946071]",4.933333333333334,apriltag,"[0.19672370258814462, -0.08924291361032025, 1.122432679826425]","[2.6749018933732196, -0.39896525045087855, -0.009292668268574384]",True,"[0.009719670121777019, 0.01191752729781051, 0.0086418349656745]","[0.010880039710027632, 0.01246487880377433, 0.0007667703807985001]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
75.png,"[0.19516678244603775, -0.1149983038278059, 1.1208244700665233]","[2.5478660354688847, -0.11549214945725389, 0.018567119796295578]",5.0,apriltag,"[0.20380660065594194, -0.1010958303640221, 1.127279674070873]","[2.5629376904810277, -0.10819474602160482, 0.006586692658019799]",True,"[0.008639818209904199, 0.013902473463783802, 0.006455204004349735]","[0.015102433610377672, 0.009705496026334927, 0.0031763949207994184]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,apriltag,"[0.21339629386978876, -0.11018547794632239, 1.132625261372246]","[2.4307661156559854, 0.16468739449957695, 0.012723682213501711]",True,"[0.007367918988765626, 0.015678337469046066, 0.003650803458220331]","[0.016954269638993054, 0.014345413612033444, 0.0036291736992140632]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
