imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
53.png,"[0.04109943073066103, 0.018471473974437547, 1.1873654489863086]","[-2.025542037936073, -0.9722028505355467, -0.054544591764401504]",3.533333333333333,aruco,"[0.041001870931550284, 0.018566779929970335, 1.2015666319227172]","[-2.024924210803477, -0.975994826428901, -0.057313965171383936]",True,"[-9.755979911074686e-05, 9.53059555327887e-05, 0.014201182936408596]","[0.0003341639787635133, -0.0034580721469660044, 0.001686773209158226]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[0.05228977120870377, 0.0276816635521851, 1.1948030077726424]","[-1.9885834772554842, -0.7597125328021411, -0.04654662078932771]",3.6,aruco,"[0.05282351535045249, 0.028637723409070052, 1.2211626779305045]","[-1.981058613284309, -0.7683648777321493, -0.043917324167866235]",True,"[0.0005337441417487196, 0.000956059856884954, 0.026359670157862114]","[0.004418214430794473, -0.0009496447154949058, 0.008841209173934623]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.06647303112723615, 0.03525141889417788, 1.2015076265932227]","[-1.954716283653138, -0.535326458820159, -0.038131467674982975]",3.6666666666666665,aruco,"[0.06806274130804026, 0.0371174828863649, 1.2392705339013406]","[-1.947540314304614, -0.556965170275613, -0.05354801230767449]",True,"[0.001589710180804102, 0.0018660639921870212, 0.03776290730811782]","[0.0061744494869016954, -0.02014015099177284, 0.009357941190810093]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.08316327431289106, 0.04076142977664515, 1.2067079298801233]","[-1.9209522171232885, -0.30394567478749124, -0.02944983124488448]",3.733333333333333,aruco,"[0.08445012730348196, 0.04155448728986372, 1.2258939793831491]","[-1.9148154898467256, -0.3053330271939997, -0.022790787033246662]",True,"[0.001286852990590906, 0.0007930575132185647, 0.019186049503025826]","[0.005245737888868462, 0.00437503582394132, 0.004873517749389024]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.1015444608316857, 0.04392347947430958, 1.2097481640840335]","[-1.8857752427933527, -0.07064332666684547, -0.02067225274565343]",3.8,aruco,"[0.10215757517427486, 0.04462354148938659, 1.227816551978208]","[-1.8779663445970236, -0.050671795683951, -0.01653826918618051]",True,"[0.0006131143425891633, 0.0007000620150770104, 0.01806838789417453]","[0.008187252036990679, 0.01304370229002225, -0.01155054342018065]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.12057344533895889, 0.04466276304582434, 1.210184550907155]","[-1.8492799649757685, 0.15954762178349444, -0.011982732369064402]",3.866666666666666,aruco,"[0.12199993221446237, 0.045456343267701, 1.2290145983258016]","[-1.8435855176728004, 0.15704155887958088, -0.016336245774305837]",True,"[0.0014264868755034799, 0.000793580221876658, 0.01883004741864669]","[0.005491270313423672, -0.004562388780958794, -0.0008472882032127672]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.13913233681620665, 0.04314746768530575, 1.207845794031666]","[-1.813158441856087, 0.38188208949282226, -0.003569624950181593]",3.933333333333333,aruco,"[0.14273718884526712, 0.045082734640618766, 1.244099193050674]","[-1.806058480517705, 0.3985007978394057, 0.006882316052456018]",True,"[0.003604852029060468, 0.0019352669553130142, 0.036253399019007926]","[0.006806291216685607, 0.01533005508497423, -0.0068123294435057085]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.15619033362824902, 0.03975432857526484, 1.2028398308366417]","[-1.7805408504526583, 0.5921259627515107, 0.004383957201541837]",4.0,aruco,"[0.15760042611432984, 0.040277303550133946, 1.2169599545148944]","[-1.7787282238712587, 0.5863744423857279, -0.000996827770869575]",True,"[0.0014100924860808162, 0.0005229749748691045, 0.01412012367825266]","[0.0014010856525331374, -0.00701177013764734, 0.0006487603947665225]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.17093192196518125, 0.03498079085598682, 1.1955074885978985]","[-1.7557088845640088, 0.7866993370688581, 0.011708050741238265]",4.066666666666666,aruco,"[0.17364331911501413, 0.03580918729366427, 1.2165657104962817]","[-1.7480594335629884, 0.790549787286568, 0.008241856474100901]",True,"[0.0027113971498328726, 0.0008283964376774519, 0.021058221898383245]","[0.00525349925709392, -0.0014354237451809442, -0.00635917659382454]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.18282333531222006, 0.029330907261908512, 1.1863415532694541]","[-1.743711500836228, 0.9626987806555825, 0.018250280137995636]",4.133333333333333,aruco,"[0.18509467275017716, 0.029528826038357256, 1.2013638943077918]","[-1.742675243245071, 0.959608137601578, 0.012527780745137836]",True,"[0.0022713374379570994, 0.0001979187764487439, 0.015022341038337661]","[-0.00030311864612020335, -0.005594205928593061, -0.0010752173445296915]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.19161424843997416, 0.023206462646782555, 1.1758989606428034]","[-1.7499188594874449, 1.1177794989674228, 0.02387578891558018]",4.2,aruco,"[0.19306388419279724, 0.023186563650080733, 1.1870528451990419]","[-1.741073957086516, 1.1197987063579837, 0.025525579982029603]",True,"[0.0014496357528230863, -1.9898996701822602e-05, 0.011153884556238447]","[0.007437217283113318, -5.290017784034797e-05, -0.003971716678042846]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.19729444530920612, 0.016827647597941753, 1.164731579680957]","[-1.779550520302937, 1.2499055835042057, 0.028462609175030226]",4.266666666666667,aruco,"[0.20085262419675073, 0.01684131034934536, 1.183083110037993]","[-1.7785065284541275, 1.2489159594151766, 0.03241048616072608]",True,"[0.0035581788875446163, 1.3662751403607093e-05, 0.018351530357036072]","[0.002736253374169178, 0.0014763301309260247, 0.0016346056006808656]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.20003643433385063, 0.010195376374131815, 1.1533502743928694]","[-1.8372076765748055, 1.357004774095327, 0.03189349760328777]",4.333333333333333,aruco,"[0.20286132206907964, 0.009968396250909256, 1.168874195175878]","[-1.8309712187979108, 1.3609680742054027, 0.038166405366939216]",True,"[0.0028248877352290147, -0.00022698012322255878, 0.015523920783008682]","[0.006100108651996205, 0.004016793334914935, -0.002941212594344228]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.20015242261071936, 0.0030973530496444246, 1.1422232621392074]","[-1.9264279010687981, 1.4365878950468618, 0.03404623370982332]",4.4,aruco,"[0.20247782766880615, 0.0028186296847546068, 1.1566249640396966]","[-1.927150672382064, 1.4322218945031624, 0.02545486975142438]",True,"[0.002325405058086788, -0.00027872336488981783, 0.014401701900489172]","[-0.002645632725054784, -0.007135787973772031, 0.00041857444363994206]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.19808115762093853, -0.004844296542024007, 1.1317980733978068]","[-2.0492681669062467, 1.4854075666525577, 0.034785021610385686]",4.466666666666667,aruco,"[0.1986415326476678, -0.005527021344864873, 1.1388820811073255]","[-2.0346008478446143, 1.4796414804696907, 0.02608676623312532]",True,"[0.0005603750267292595, -0.0006827248028408658, 0.007084007709518669]","[0.009317594206071315, -0.013210741625903258, -0.004981635550708733]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,aruco,"[0.19402462605624912, -0.014974495030478964, 1.123591941253238]","[-2.189801210864252, 1.4906104298066583, 0.02983842622936071]",True,"[-0.0003778569080694627, -0.0008880664294893328, 0.001062884921238405]","[0.013678411465365126, -0.012240116051610555, -0.00226952683950879]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,aruco,"[0.19133951167792831, -0.026258022239038798, 1.124828468719704]","[-2.377618787884842, 1.4756926320669292, 0.03192398524449065]",True,"[0.001479163122490773, -0.0012142468966715066, 0.009938424985994176]","[0.01164931204637942, -0.005092519991985938, -0.007833431422480339]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,aruco,"[0.18936368656897035, -0.0389202734389115, 1.125486175732805]","[-2.617824248605571, 1.4127802996556116, 0.06582916061997529]",True,"[0.004000175154136365, -0.0009742561520888274, 0.016131131790086073]","[0.0003771998396709051, 0.02967752989015241, -0.002451265436909474]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,aruco,"[0.18274559671612584, -0.0551144021789222, 1.1142995617446267]","[-2.812538609774046, 1.2697332163228652, 0.024674565701113867]",True,"[0.0008128897305572091, -0.0024136418665050424, 0.007960104217199282]","[0.029922513935388854, -0.0101195604022207, -0.005736569416997941]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,aruco,"[0.18270081759482115, -0.06939393525266584, 1.114101350817142]","[2.819629843933984, -0.9890785121734889, -0.04157839832382584]",True,"[0.0021227097094766445, -0.0005886357805596071, 0.007991380447030405]","[-0.010871585510939197, 0.026031812804463955, 0.003010699924392937]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.18212055728278678, -0.08535303493865803, 1.1086889602721053]","[2.76165907378621, -0.7011705680893766, -0.0005471070175131571]",4.866666666666666,aruco,"[0.18356311226399732, -0.08838147401393125, 1.1227220804984865]","[2.7865763976997417, -0.7105997511301361, 0.01612149122680811]",True,"[0.001442554981210542, -0.003028439075273212, 0.014033120226381257]","[0.022825225313231078, -0.017838965897626163, -0.00038218955627672635]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.1870040324663676, -0.10116044090813076, 1.1137908448607505]","[2.6653110488241065, -0.402843551330428, 0.009297296698946071]",4.933333333333334,aruco,"[0.18762579957301773, -0.101941654961801, 1.116891293008389]","[2.6506040053214264, -0.39758059227751724, 0.0026487551141877465]",True,"[0.0006217671066501285, -0.0007812140536702511, 0.003100448147638435]","[-0.014403809717301713, 0.007391215190522665, 0.0010170298434139427]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.19516678244603775, -0.1149983038278059, 1.1208244700665233]","[2.5478660354688847, -0.11549214945725389, 0.018567119796295578]",5.0,aruco,"[0.19759441590589163, -0.11726005378476556, 1.1319151919473043]","[2.551714487673885, -0.12018518357008427, 0.009219882857022584]",True,"[0.0024276334598538896, -0.0022617499569596577, 0.011090721880780974]","[0.0042994432507228115, 0.005548222435292848, -0.005253514337180551]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,aruco,"[0.20790035718639033, -0.12764448653196067, 1.136629021530299]","[2.4099188347255236, 0.15592806964634737, 0.02446017382947255]",True,"[0.001871982305367198, -0.0017806711165922195, 0.007654563616273258]","[-0.0035772102070142195, 0.002381258861235357, 0.0013144260860712092]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.21860849863948578, -0.13320455922255187, 1.1373430738611268]","[2.2684682573640793, 0.39774579422467493, 0.034517316030174106]",5.133333333333333,aruco,"[0.22025888756354858, -0.13451440368452997, 1.1442988960475335]","[2.2570244123030934, 0.3870527498633212, 0.029824318860839402]",True,"[0.0016503889240628011, -0.0013098444619780991, 0.006955822186406779]","[-0.01294687243128623, -0.0017655962123691797, -0.0078678731056395]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.23173993461207643, -0.13701959757067267, 1.1451083925395835]","[2.120703036267497, 0.6138031999454594, 0.04096863084748973]",5.2,aruco,"[0.2367157273385223, -0.14189652779736106, 1.1679128293241419]","[2.1204381280101035, 0.6298749085306948, 0.031173670771914394]",True,"[0.004975792726445882, -0.004876930226688392, 0.022804436784558346]","[0.00023369985485433174, 0.013357660543048626, 0.007680250572069177]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.24430142605847527, -0.13781170235116208, 1.1516484860212013]","[1.9787621521552337, 0.7993800959494122, 0.04637972046765213]",5.266666666666667,aruco,"[0.2490822931003394, -0.14137460232091315, 1.1691435485412514]","[1.9754704178726934, 0.8054821882096197, 0.036231172970321225]",True,"[0.004780867041864145, -0.0035628999697510655, 0.017495062520050064]","[-0.00466407432883111, 0.008913577951812296, 0.0009215113983060846]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.2553953681043945, -0.13642180525471898, 1.156597849757961]","[1.8512842141893529, 0.9539665544302449, 0.05080936599219859]",5.333333333333333,aruco,"[0.26183182718297765, -0.14128832072641456, 1.1816993345982527]","[1.8484404320377492, 0.9661436117534187, 0.03685798449123845]",True,"[0.0064364590785831455, -0.004866515471695587, 0.025101484840291732]","[-0.004526232260533775, 0.014650623586410172, 0.002874299329527402]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.2644272684557939, -0.13381219908452363, 1.1598311890776767]","[1.7463444392581289, 1.0782347335269893, 0.05435413057631877]",5.4,aruco,"[0.26785647359963366, -0.1366929222466462, 1.1725939987228302]","[1.747566585218633, 1.070682351221321, 0.06070089693255661]",True,"[0.003429205143839764, -0.002880723162122567, 0.012762809645153528]","[0.0017251898248144253, -0.007905100346327722, -0.0023414570717366083]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.27108803488192834, -0.13086537336742804, 1.1613956104225527]","[1.6709547339437403, 1.173495805203874, 0.057124260159766724]",5.466666666666667,aruco,"[0.2738415450034548, -0.13359047368445198, 1.171681630820095]","[1.6754067531790622, 1.1616865644352772, 0.07001511343579339]",True,"[0.00275351012152647, -0.002725100317023943, 0.01028602039754234]","[0.0062068135442981615, -0.013451999606518973, -0.003123210139467072]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.27527377238538964, -0.12823900791713422, 1.161424657943535]","[1.6306827494070137, 1.2411127535000563, 0.05921905285230985]",5.533333333333333,aruco,"[0.2813168635248673, -0.1327767042814526, 1.1843290162225757]","[1.6308373095759323, 1.2388948301332945, 0.06698140635509246]",True,"[0.006043091139477652, -0.004537696364318389, 0.022904358279040693]","[0.0030204431700967187, -0.005694698819612214, 0.0020198690415673625]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.2769900525222793, -0.12628503388735796, 1.1600655421212656]","[1.6293779823312546, 1.281953507310662, 0.06070463471048793]",5.6,aruco,"[0.2828056754604872, -0.13024601685877354, 1.1807898932963754]","[1.6312051676653523, 1.2861836817673271, 0.06013516727323824]",True,"[0.005815622938207865, -0.003960982971415589, 0.020724351175109845]","[0.002263207319130361, 0.0035841712448614494, 0.0013946081495143693]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.2762812769772952, -0.12501966064081155, 1.1574402085139202]","[1.6689815494769118, 1.2959669702066097, 0.061596908969893574]",5.666666666666667,aruco,"[0.28091221361605784, -0.12859900581466158, 1.1746341188673064]","[1.673123855946887, 1.29078025488744, 0.07195940709246798]",True,"[0.004630936638762628, -0.0035793451738500293, 0.017193910353386244]","[0.006545029158949841, -0.007727300287381919, -0.0005565118026585497]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,aruco,"[0.28021039412322535, -0.1288515051328671, 1.1788048786591112]","[1.7527680334141371, 1.2893851893961505, 0.05829254893348203]",True,"[0.007000576529528235, -0.004722918686173722, 0.025156616860431358]","[0.003124051278729354, 0.007531878191404487, 0.001651356696553249]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,aruco,"[0.27198802898934166, -0.1264835981250092, 1.16462164121713]","[1.8692874625825058, 1.2388118645915391, 0.06371250286321574]",True,"[0.004096835857770487, -0.003480634658982462, 0.01581319008894644]","[0.002046896639581375, -0.0004102662449200237, 0.0012529714875066198]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
