imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
31.png,"[-0.1719491027624161, -0.1262123008527491, 1.2328642059888757]","[1.7956677373790337, -1.3639337444079536, -0.03388856667366318]",2.0666666666666664,apriltag,"[-0.17177060574545716, -0.12609098861927576, 1.2308382827135538]","[1.79437904393006, -1.3659915254896056, -0.033444198189885525]",True,"[0.00017849701695893394, 0.0001213122334733363, -0.002025923275321917]","[-0.0005482261891531057, -0.001033606893078792, -0.00159931505646545]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
32.png,"[-0.16630847565719242, -0.13134540848619763, 1.2387872401249225]","[1.7574756471262376, -1.2833657990181941, -0.031352631186556484]",2.1333333333333333,apriltag,"[-0.1658126676613742, -0.13073461393763905, 1.231919048389643]","[1.7581426880319484, -1.2887121518343931, -0.025038363805824866]",True,"[0.0004958079958182204, 0.0006107945485585853, -0.006868191735279527]","[-0.0006701821852385159, -0.007025246869266129, -0.0004760904633727866]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
33.png,"[-0.1578868302653772, -0.13663962902342536, 1.2436177440181506]","[1.7532542465614716, -1.1768130875653704, -0.027551874170961686]",2.2,apriltag,"[-0.15764634251382756, -0.13642199715853723, 1.2405463082569652]","[1.7512267883054868, -1.1773150606680933, -0.026613324874273835]",True,"[0.00024048775154963953, 0.00021763186488812925, -0.0030714357611854037]","[-0.0019010086435018896, -0.0002756240179245217, -0.0007177647440609886]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
34.png,"[-0.14658634028023132, -0.14201405348109902, 1.247014548190978]","[1.7785227432604611, -1.0451082307105062, -0.022557609784352457]",2.2666666666666666,apriltag,"[-0.14637438686560272, -0.14169373816709085, 1.242619306791727]","[1.7788010660585338, -1.0505293965072091, -0.01981272436428295]",True,"[0.00021195341462859618, 0.00032031531400816826, -0.00439524139925096]","[0.0005483659878776475, -0.004865213578341043, -0.002080227697463356]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
35.png,"[-0.13243770014337658, -0.14710558834197612, 1.2486260821240796]","[1.8276492764233943, -0.8888291460073328, -0.01644191398552919]",2.333333333333333,apriltag,"[-0.13231918817996224, -0.1470432362035725, 1.244881119113556]","[1.8300620899986166, -0.8906466516922549, -0.01191158273766637]",True,"[0.00011851196341433612, 6.235213840360965e-05, -0.0037449630105235165]","[0.001119948503256739, -0.004427815473328114, 0.0015697442315660258]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
36.png,"[-0.11567309106247264, -0.15131467724599962, 1.2481244648333718]","[1.8942681299125415, -0.7087805295531133, -0.009291442149368454]",2.4,apriltag,"[-0.11570339585483863, -0.15074350330335878, 1.2434396700060941]","[1.8906507625520015, -0.7154668212857885, -0.00021863244659823202]",True,"[-3.0304792365987154e-05, 0.0005711739426408347, -0.004684794827277683]","[-0.004436910579880005, -0.008794890757112248, -0.001309947668729137]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
37.png,"[-0.09679451816019977, -0.15390286814954462, 1.2452697566059874]","[1.9717586391337574, -0.5064238974543906, -0.0012188463612876857]",2.466666666666667,apriltag,"[-0.09683622844322969, -0.15373286621995627, 1.242981623827469]","[1.9709787291542864, -0.5114228245959008, 0.00040311378809856327]",True,"[-4.1710283029919304e-05, 0.0001700019295883537, -0.00228813277851847]","[-0.0003631351058115897, -0.0033809046863059644, -0.0028705885143284738]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
38.png,"[-0.07659882239495333, -0.15413579712363562, 1.239987550529943]","[2.053768399294843, -0.28418835896358496, 0.007630539592378669]",2.533333333333333,apriltag,"[-0.07630952946588855, -0.15416489697055413, 1.2389580315688493]","[2.054054806057723, -0.2779264328753444, 0.003281016899911537]",True,"[0.00028929292906478, -2.9099846918512196e-05, -0.0010295189610936006]","[0.0002009424423500248, 0.005772684219305582, 0.0026213342304001537]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
39.png,"[-0.056128754750281125, -0.15144576440531082, 1.2324339625407084]","[2.1347461366920935, -0.045618715275975705, 0.017078033587095986]",2.6,apriltag,"[-0.05578683893023925, -0.15124057462096044, 1.2322227686656926]","[2.127044610159238, -0.03912560384565272, 0.011106735827440855]",True,"[0.0003419158200418729, 0.0002051897843503847, -0.00021119387501578046]","[-0.007746589091795429, 0.0069281003499868194, 0.0021509194658086792]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
40.png,"[-0.036543566745971146, -0.14557126710195528, 1.2230214488696336]","[2.210437540498817, 0.20465233501605531, 0.02691703149788464]",2.6666666666666665,apriltag,"[-0.03655026194043237, -0.1456545585406533, 1.2233336268840964]","[2.2082330951111526, 0.20464014952625362, 0.02828815415187374]",True,"[-6.695194461225906e-06, -8.32914386980077e-05, 0.0003121780144628161]","[-0.0020905469260867958, -0.001139616820975681, 0.0006133946867721449]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
41.png,"[-0.018934888972953836, -0.13662881710554536, 1.2123895453899898]","[2.2782927336877106, 0.4610904442470303, 0.03692343835147011]",2.7333333333333334,apriltag,"[-0.018836871256225726, -0.13655510097256146, 1.2118176740915214]","[2.2758354217178427, 0.4623731071900486, 0.032662710329156686]",True,"[9.801771672810974e-05, 7.371613298390312e-05, -0.0005718712984683627]","[-0.002889330296672101, 0.003099384346311412, -9.622004303026427e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
42.png,"[-0.004139084228092858, -0.12509080508334042, 1.2013236701212577]","[2.3377372300671255, 0.7175598219895839, 0.04686905416575924]",2.8,apriltag,"[-0.004108551442239398, -0.12489976454350207, 1.1985386491412786]","[2.3377442817003615, 0.716037882178314, 0.045936125480769884]",True,"[3.053278585346021e-05, 0.00019104053983834413, -0.002785020979979125]","[-0.0004972396706995468, 0.00014674898764917326, -0.0013038532579627048]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
43.png,"[0.007398360410724454, -0.11167574092650495, 1.1906441627292967]","[2.390268533931642, 0.9676722021029333, 0.05653519781916422]",2.8666666666666667,apriltag,"[0.007492872871317599, -0.11212231505923528, 1.191376772083834]","[2.3955464288698978, 0.9691636179731178, 0.05648488272286363]",True,"[9.451246059314494e-05, -0.00044657413273033186, 0.0007326093545372281]","[0.005060234686359434, 0.0020463217330659437, -0.0003430058660460862]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
44.png,"[0.01567083431331376, -0.09718824094709816, 1.1810974286467015]","[2.4393568717188217, 1.205107339639793, 0.06572355512393112]",2.933333333333333,apriltag,"[0.015728932202266985, -0.09747094492698875, 1.181336460170804]","[2.44258756406802, 1.207496521189993, 0.06677712392615635]",True,"[5.809788895322701e-05, -0.0002827039798905945, 0.0002390315241025398]","[0.003803416652478328, 0.001247563341682296, 0.0007385821202616266]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
45.png,"[0.02084714237280108, -0.08236007766424275, 1.173272938349468]","[2.4901488712897626, 1.4238271113311192, 0.07426138808797608]",3.0,apriltag,"[0.020997665374527585, -0.0827239884519995, 1.1749654508844278]","[2.493790893204439, 1.4264565891192047, 0.07644771233259756]",True,"[0.00015052300172650399, -0.00036391078775675767, 0.0016925125349598336]","[0.004593254737747963, 0.0010481983203737147, 0.0006350383934987411]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
46.png,"[0.02339171074355722, -0.06773800822349146, 1.167571226039386]","[2.548993391698542, 1.618118695265644, 0.08199890608466301]",3.0666666666666664,apriltag,"[0.022467595596665755, -0.06779983941142442, 1.1651766118061302]","[2.541905331268955, 1.6125293916036751, 0.11003399456887174]",True,"[-0.0009241151468914639, -6.183118793295916e-05, -0.0023946142332558207]","[0.0032017761440819035, -0.020155864925787786, 0.00030668327923675403]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
47.png,"[0.02416572203049347, -0.05363980363464543, 1.1642104249971834]","[-2.5718758656252967, -1.7478083230897488, -0.08707291704384833]",3.1333333333333333,apriltag,"[0.023939450224265083, -0.051327552432586854, 1.16387809166897]","[2.583712688114825, 1.755893388345908, 0.045128046263798786]",True,"[-0.00022627180622838625, 0.0023122512020585795, -0.0003323333282134744]","[-0.055073494140169515, -0.0046655931326023015, -0.0009095974271107256]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
48.png,"[0.024099813136663414, -0.040175615699518386, 1.1632467593412026]","[-2.419663282178269, -1.7009877413010732, -0.08412424083323777]",3.2,apriltag,"[0.023211828188957076, -0.038519139225025305, 1.1674063270370234]","[-2.457549412679222, -1.7301758900691195, -0.07857932808926005]",True,"[-0.0008879849477063384, 0.0016564764744930807, 0.0041595676958208205]","[-0.041526726754479645, -0.023771367728471677, 0.00044494076382036986]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
49.png,"[0.024120960901034855, -0.027317397989580106, 1.1646015717840306]","[-2.29663468359523, -1.6143316183950094, -0.07997947117867855]",3.2666666666666666,apriltag,"[0.024264495286061123, -0.026771989521350827, 1.166500427575354]","[-2.3044891305441655, -1.6206706753556033, -0.06591326763633072]",True,"[0.00014353438502626853, 0.000545408468229279, 0.0018988557913235393]","[-0.013635462999105872, 0.002434119954855056, 0.0018517987047813377]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
50.png,"[0.02510715265376095, -0.014991147185015485, 1.1680764882738728]","[-2.200195920463944, -1.4935118704950547, -0.0748219162681395]",3.333333333333333,apriltag,"[0.025212747085311814, -0.014605200682735988, 1.1713116169353575]","[-2.2058264996373635, -1.4978246136749374, -0.06600012604348843]",True,"[0.00010559443155086501, 0.00038594650227949737, 0.0032351286614846764]","[-0.009247732184856939, 0.0013521875912905984, 0.0016607227090140446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
51.png,"[0.0278525862584146, -0.003168182507379713, 1.1733523376539339]","[-2.1262366722761277, -1.3433552593010285, -0.0687901297926112]",3.4,apriltag,"[0.027730069794321667, -0.0030647744932280167, 1.1745457177152125]","[-2.1285671967346693, -1.3474722939141655, -0.07233242223217717]",True,"[-0.00012251646409293382, 0.00010340801415169645, 0.0011933800612786705]","[-0.002031214829791103, -0.0048124618287756415, 0.0006935526728995714]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
52.png,"[0.03302423798310137, 0.00806461087435334, 1.1799782439424247]","[-2.0697709859085665, -1.1681905150962517, -0.06199628533638017]",3.466666666666667,apriltag,"[0.033010144066496994, 0.0078009978593289765, 1.177581620052715]","[-2.066720737882628, -1.1656869652769963, -0.06446685413383793]",True,"[-1.4093916604375478e-05, -0.00026361301502436305, -0.002396623889709737]","[0.004172480786760176, 0.0004425750769188904, -0.0011424723627094329]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
53.png,"[0.04109943073066103, 0.018471473974437547, 1.1873654489863086]","[-2.025542037936073, -0.9722028505355467, -0.054544591764401504]",3.533333333333333,apriltag,"[0.04125558541427858, 0.018462249408365626, 1.1880829410762215]","[-2.0250503936691673, -0.9685878335346326, -0.055082024447112896]",True,"[0.00015615468361755008, -9.224566071920626e-06, 0.0007174920899128967]","[0.0015744936134060791, 0.0014579364625030456, -0.0023594357142784246]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
54.png,"[0.05228977120870377, 0.0276816635521851, 1.1948030077726424]","[-1.9885834772554842, -0.7597125328021411, -0.04654662078932771]",3.6,apriltag,"[0.05228561811119409, 0.027620509937174322, 1.1946574456458603]","[-1.9893634446081252, -0.7599404990998545, -0.04620454194256255]",True,"[-4.153097509680681e-06, -6.115361501077624e-05, -0.0001455621267820728]","[-0.0008527808740296565, -2.1289428525577218e-05, 7.869880301963538e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
55.png,"[0.06647303112723615, 0.03525141889417788, 1.2015076265932227]","[-1.954716283653138, -0.535326458820159, -0.038131467674982975]",3.6666666666666665,apriltag,"[0.06665409687762203, 0.03523197109127494, 1.2020098867678046]","[-1.9547041037861097, -0.534315752861426, -0.034087523974271415]",True,"[0.00018106575038587258, -1.9447802902937406e-05, 0.0005022601745818811]","[-0.0005518408737351773, 0.0032706140756736863, 0.0011042869234268527]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
56.png,"[0.08316327431289106, 0.04076142977664515, 1.2067079298801233]","[-1.9209522171232885, -0.30394567478749124, -0.02944983124488448]",3.733333333333333,apriltag,"[0.084412867592168, 0.040784984801636504, 1.2129928450570249]","[-1.9162827427625306, -0.28749891471566386, -0.017489228345974554]",True,"[0.001249593279276942, 2.355502499135076e-05, 0.006284915176901551]","[0.004835397917786836, 0.016725542876545985, -0.005117271610012961]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
57.png,"[0.1015444608316857, 0.04392347947430958, 1.2097481640840335]","[-1.8857752427933527, -0.07064332666684547, -0.02067225274565343]",3.8,apriltag,"[0.10189981542838378, 0.043946022833682506, 1.2076156223681613]","[-1.888224242877668, -0.05606865492161109, -0.010582541807637642]",True,"[0.000355354596698082, 2.254335937292712e-05, -0.0021325417158721827]","[-0.0023146897077598316, 0.014323499003181367, -0.005109600097229775]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
58.png,"[0.12057344533895889, 0.04466276304582434, 1.210184550907155]","[-1.8492799649757685, 0.15954762178349444, -0.011982732369064402]",3.8666666666666663,apriltag,"[0.1209676029936073, 0.044641400109655706, 1.2092324506262788]","[-1.8504595939098267, 0.1685764955494173, -0.0042005047559047146]",True,"[0.000394157654648411, -2.1362936168632662e-05, -0.0009521002808761114]","[-0.0010410370310837468, 0.010103022825212318, -0.0021228148857921738]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
59.png,"[0.13913233681620665, 0.04314746768530575, 1.207845794031666]","[-1.813158441856087, 0.38188208949282226, -0.003569624950181593]",3.933333333333333,apriltag,"[0.1392430649858502, 0.043354666407459226, 1.205984776774087]","[-1.8198993292023298, 0.3856380536167085, 0.001684015715592648]",True,"[0.00011072816964355359, 0.00020719872215347462, -0.001861017257579034]","[-0.006216398822316565, 0.006228514795224897, 0.0011377203444312126]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
60.png,"[0.15619033362824902, 0.03975432857526484, 1.2028398308366417]","[-1.7805408504526583, 0.5921259627515107, 0.004383957201541837]",4.0,apriltag,"[0.1564186709295532, 0.03955041798466033, 1.2023650799199013]","[-1.7763551005587281, 0.5966866708585312, 0.00868421079332129]",True,"[0.00022833730130417118, -0.00020391059060451133, -0.0004747509167404296]","[0.004232386839117912, 0.004766579628110967, -0.0017340997733670356]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
61.png,"[0.17093192196518125, 0.03498079085598682, 1.1955074885978985]","[-1.7557088845640088, 0.7866993370688581, 0.011708050741238265]",4.066666666666666,apriltag,"[0.17079418638979607, 0.03497293358131797, 1.195247559885149]","[-1.7570194355821651, 0.7847946140923334, 0.005981553969400967]",True,"[-0.00013773557538518388, -7.857274668850167e-06, -0.0002599287127493799]","[-0.0024522168055704655, -0.004507610230031665, -0.0012006983980676394]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
